2.0000,0.0000,0.7461,0.1250,0.2817,0.5394,0.4099,0.2263,0.2953,0.6590
2.0000,0.0000,0.7697,0.1406,0.2817,0.5394,0.4099,0.2263,0.2200,0.8422
2.0000,0.0000,0.7867,0.1406,0.2397,0.5279,0.4474,0.2190,0.2869,0.8356
2.0000,0.0000,0.7668,0.1250,0.3170,0.2448,0.6464,0.0784,0.4233,0.6590
2.0000,0.0000,0.7439,0.1250,0.3170,0.2448,0.6464,0.0784,0.4233,0.6590
2.0000,0.0000,0.7727,0.1250,0.3874,0.3290,0.5991,0.1523,0.4659,0.8507
2.0000,0.0000,0.7727,0.1250,0.3874,0.3290,0.5991,0.1523,0.4659,0.8507
2.0000,0.0000,0.8421,0.1406,0.3522,0.3711,0.5518,0.1498,0.3541,0.6920
2.0000,0.0000,0.8066,0.1406,0.3522,0.3711,0.5518,0.1498,0.3541,0.6920
2.0000,0.0000,0.6908,0.1562,0.3787,0.3618,0.5407,0.1008,0.2267,0.8130
2.0000,0.0000,0.6487,0.1562,0.3310,0.3493,0.5666,0.1399,0.2371,0.8675
2.0000,0.0000,0.7321,0.1250,0.3522,0.3711,0.5518,0.0784,0.3806,0.6590
2.0000,0.0000,0.7439,0.1406,0.3522,0.3711,0.5518,0.0958,0.3329,0.6731
2.0000,0.0000,0.8244,0.1094,0.3693,0.7362,0.5262,0.1399,0.3202,0.6808
2.0000,0.0000,0.8155,0.1094,0.3693,0.7362,0.5262,0.1937,0.3706,0.6731
2.0000,0.0000,0.8686,0.0781,0.2608,0.3472,0.7691,0.4421,0.5441,0.6490
2.0000,0.0000,0.8657,0.0781,0.2397,0.3202,0.7275,0.4421,0.5441,0.6490
2.0000,0.0000,0.8288,0.1094,0.2608,0.6498,0.5748,0.1825,0.4132,0.6937
2.0000,0.0000,0.8590,0.1250,0.2893,0.6365,0.5152,0.1610,0.4458,0.6308
2.0000,0.0000,0.8841,0.1250,0.3963,0.5939,0.6111,0.1825,0.3290,0.6464
2.0000,0.0000,0.8332,0.1250,0.3963,0.5939,0.6111,0.1937,0.3329,0.6731
2.0000,0.0000,0.8303,0.1094,0.3693,0.5633,0.5748,0.3560,0.2787,0.6808
2.0000,0.0000,0.8517,0.1250,0.3522,0.5394,0.5045,0.3743,0.2100,0.6590
2.0000,0.0000,0.7734,0.1250,0.1822,0.4659,0.8507,0.2190,0.4552,0.5518
2.0000,0.0000,0.7875,0.1250,0.1108,0.4233,0.8028,0.2555,0.4973,0.5518
2.0000,0.0000,0.8967,0.0469,0.8271,0.8437,0.1113,0.1817,0.4277,0.6094
2.0000,0.0000,0.8539,0.0469,0.8271,0.8437,0.1113,0.1937,0.4082,0.6308
2.0000,0.0000,0.8214,0.0938,0.1949,0.4443,0.6853,0.2920,0.4132,0.6464
2.0000,0.0000,0.8391,0.0938,0.1949,0.4443,0.6853,0.2633,0.4659,0.6590
2.0000,0.0000,0.7306,0.1562,0.2049,0.5695,0.5874,0.2389,0.2371,0.6808
2.0000,0.0000,0.7432,0.1406,0.2049,0.5695,0.5874,0.2190,0.2448,0.6937
2.0000,0.0000,0.8030,0.1406,0.3522,0.5394,0.4572,0.2263,0.4835,0.5462
2.0000,0.0000,0.8524,0.1562,0.3092,0.5279,0.4474,0.2844,0.4366,0.5364
2.0000,0.0000,0.7247,0.1406,0.2113,0.4132,0.6937,0.1759,0.1125,0.9609
2.0000,0.0000,0.7823,0.1250,0.2179,0.4659,0.6590,0.1759,0.1125,0.9609
2.0000,0.0000,0.8768,0.1562,0.4135,0.4864,0.4940,0.2119,0.4864,0.5407
2.0000,0.0000,0.8096,0.1406,0.4135,0.4864,0.4940,0.2190,0.4552,0.5518
2.0000,0.0000,0.7734,0.1562,0.2397,0.3202,0.7275,0.1937,0.4835,0.5039
2.0000,0.0000,0.7609,0.1094,0.2608,0.3039,0.7691,0.1825,0.4552,0.5991
2.0000,0.0000,0.7469,0.1562,0.2049,0.3618,0.7275,0.3560,0.4033,0.6341
2.0000,0.0000,0.7838,0.1562,0.2330,0.3937,0.7143,0.3560,0.4033,0.6808
2.0000,0.0000,0.8155,0.1406,0.2049,0.3618,0.7275,0.2190,0.3711,0.5991
2.0000,0.0000,0.8435,0.1406,0.2465,0.3290,0.7410,0.2920,0.3290,0.5991
2.0000,0.0000,0.7579,0.1406,0.1354,0.3202,0.7741,0.3285,0.5394,0.5045
2.0000,0.0000,0.7661,0.1250,0.1354,0.3202,0.7741,0.3003,0.5086,0.5631
2.0000,0.0000,0.7269,0.1406,0.3522,0.4552,0.5991,0.1759,0.3202,0.6808
2.0000,0.0000,0.7705,0.1406,0.3522,0.4132,0.5518,0.1399,0.3202,0.6808
2.0000,0.0000,0.9402,0.1406,0.1409,0.2869,0.7883,0.2199,0.4366,0.6200
2.0000,0.0000,0.9402,0.1406,0.1409,0.2869,0.7883,0.2199,0.4366,0.6200
2.0000,0.0000,0.7240,0.1406,0.3165,0.4082,0.6308,0.2190,0.2448,0.7883
2.0000,0.0000,0.7904,0.1250,0.3787,0.4033,0.6341,0.2263,0.2953,0.7069
2.0000,0.0000,0.7793,0.2812,0.3799,0.3384,0.6294,0.1610,0.4458,0.6308
2.0000,0.0000,0.7963,0.2812,0.3795,0.3706,0.6731,0.1610,0.4082,0.6731
2.0000,0.0000,0.7653,0.1250,0.1797,0.3541,0.6920,0.2633,0.5939,0.5152
2.0000,0.0000,0.7579,0.1406,0.1701,0.3202,0.6808,0.2920,0.5394,0.5518
2.0000,0.0000,0.8465,0.1250,0.3795,0.3706,0.6731,0.3373,0.1673,0.7069
2.0000,0.0000,0.8118,0.1250,0.3092,0.3618,0.6808,0.3743,0.1247,0.7548
2.0000,0.0000,0.8517,0.1562,0.5091,0.3825,0.5582,0.2840,0.4033,0.6341
2.0000,0.0000,0.8583,0.1406,0.5091,0.3825,0.5582,0.2555,0.4552,0.6937
2.0000,0.0000,0.8723,0.1094,0.7672,0.4769,0.3805,0.2555,0.2448,0.7410
2.0000,0.0000,0.8502,0.1094,0.7672,0.4769,0.3805,0.2479,0.2371,0.7741
2.0000,0.0000,0.9188,0.1094,0.7672,0.4769,0.3805,0.3088,0.3904,0.6719
2.0000,0.0000,0.9498,0.1094,0.7672,0.4769,0.3805,0.3285,0.3711,0.6937
2.0000,0.0000,0.8908,0.1094,0.7672,0.4769,0.3805,0.2263,0.3379,0.6590
2.0000,0.0000,0.8760,0.1250,0.7889,0.4233,0.3714,0.2521,0.3994,0.6200
2.0000,0.0000,0.8568,0.1406,0.3165,0.3329,0.6308,0.3650,0.3711,0.5518
2.0000,0.0000,0.8472,0.1406,0.3799,0.3384,0.6294,0.3650,0.3711,0.5518
2.0000,0.0000,0.7262,0.1250,0.3165,0.3329,0.6308,0.3743,0.1247,0.7548
2.0000,0.0000,0.7749,0.1250,0.3799,0.3384,0.6294,0.3373,0.1673,0.7069
2.0000,0.0000,0.7889,0.1250,0.1591,0.4082,0.6308,0.2263,0.3806,0.7548
2.0000,0.0000,0.7734,0.1250,0.1822,0.4659,0.6111,0.2840,0.3618,0.7275
2.0000,0.0000,0.7609,0.1406,0.2049,0.1540,0.8675,0.2190,0.2448,0.6937
2.0000,0.0000,0.7321,0.1406,0.2049,0.1540,0.8675,0.2190,0.2869,0.6937
2.0000,0.0000,0.7269,0.1250,0.2049,0.1125,0.9609,0.1893,0.2526,0.7548
2.0000,0.0000,0.7712,0.1562,0.2049,0.1125,0.9609,0.1610,0.2953,0.7999
2.0000,0.0000,0.7432,0.1250,0.3787,0.4033,0.6341,0.0044,0.5086,0.7069
2.0000,0.0000,0.7321,0.1250,0.3092,0.4033,0.6341,0.0044,0.5086,0.7069
2.0000,0.0000,0.8052,0.1406,0.3787,0.4033,0.6808,0.2190,0.3290,0.7883
2.0000,0.0000,0.8450,0.1562,0.3787,0.4449,0.6341,0.2840,0.3618,0.7275
2.0000,0.0000,0.7970,0.1406,0.4578,0.5815,0.4572,0.1284,0.3706,0.6731
2.0000,0.0000,0.7815,0.1250,0.4677,0.5939,0.4673,0.1937,0.3706,0.6731
2.0000,0.0000,0.8148,0.1406,0.2744,0.5695,0.4940,0.2555,0.4973,0.5518
2.0000,0.0000,0.8303,0.1406,0.2987,0.5420,0.4367,0.2555,0.4132,0.5518
2.0000,0.0000,0.8391,0.1562,0.2744,0.5695,0.4940,0.3496,0.7929,0.2995
2.0000,0.0000,0.8052,0.1562,0.2397,0.5279,0.4474,0.3496,0.7929,0.2995
2.0000,0.0000,0.7889,0.1562,0.3092,0.4033,0.6341,0.3047,0.2466,0.7163
2.0000,0.0000,0.7646,0.1406,0.3170,0.4132,0.6464,0.3047,0.2466,0.7163
2.0000,0.0000,0.8295,0.1406,0.3092,0.4033,0.6341,0.3285,0.3711,0.6937
2.0000,0.0000,0.8236,0.1719,0.3165,0.4082,0.6308,0.3117,0.3527,0.6682
2.0000,0.0000,0.7720,0.1250,0.1108,0.3806,0.6590,0.2555,0.2448,0.7410
2.0000,0.0000,0.7491,0.1562,0.1701,0.3202,0.6808,0.2119,0.2787,0.7741
2.0000,0.0000,0.7705,0.1406,0.2397,0.4449,0.5407,0.1825,0.3711,0.6937
2.0000,0.0000,0.7284,0.1406,0.2397,0.4033,0.5874,0.1825,0.3290,0.6937
2.0000,0.0000,0.7609,0.1562,0.2397,0.4033,0.5874,0.2916,0.2577,0.8422
2.0000,0.0000,0.7779,0.1406,0.2221,0.4458,0.5462,0.2190,0.2869,0.8356
2.0000,0.0000,0.8155,0.1406,0.4226,0.5394,0.4572,0.2916,0.2577,0.8422
2.0000,0.0000,0.8052,0.1250,0.4677,0.5939,0.4673,0.2705,0.2735,0.8442
2.0000,0.0000,0.8657,0.1250,0.3249,0.2953,0.8028,0.2633,0.5939,0.5152
2.0000,0.0000,0.8317,0.1406,0.3170,0.2448,0.8829,0.2190,0.5394,0.5518
2.0000,0.0000,0.8074,0.1250,0.3249,0.2953,0.8028,0.2190,0.3290,0.6464
2.0000,0.0000,0.8945,0.1250,0.3249,0.2953,0.8028,0.2444,0.3509,0.6382
2.0000,0.0000,0.9033,0.0781,0.7591,0.9884,0.0000,0.2190,0.4132,0.5991
2.0000,0.0000,0.9048,0.0781,0.7591,0.9884,0.0000,0.2920,0.4132,0.5518
2.0000,0.0000,0.8502,0.1250,0.2536,0.5086,0.6111,0.3003,0.5086,0.5631
2.0000,0.0000,0.8856,0.1250,0.2536,0.5086,0.6111,0.3743,0.5086,0.5631
2.0000,0.0000,0.8627,0.0781,0.8707,0.8107,0.0998,0.1759,0.2371,0.8675
2.0000,0.0000,0.8627,0.0781,0.8707,0.8107,0.0998,0.1759,0.2371,0.8675
2.0000,0.0000,0.8354,0.1250,0.2893,0.4233,0.6590,0.2920,0.4132,0.7410
2.0000,0.0000,0.8354,0.1250,0.2893,0.4233,0.6590,0.2920,0.4132,0.7410
2.0000,0.0000,0.6613,0.1562,0.2657,0.3098,0.8033,0.1399,0.1540,0.9609
2.0000,0.0000,0.6893,0.1562,0.2330,0.3117,0.8065,0.1759,0.1125,0.9609
2.0000,0.0000,0.7196,0.1719,0.3292,0.2466,0.7163,0.2050,0.3117,0.7604
2.0000,0.0000,0.7151,0.1250,0.3170,0.2869,0.7410,0.2263,0.3806,0.7548
2.0000,0.0000,0.7299,0.1094,0.2657,0.2735,0.6399,0.6462,0.6930,0.2833
2.0000,0.0000,0.7609,0.1094,0.2465,0.2869,0.6937,0.6462,0.6930,0.2833
2.0000,0.0000,0.8096,0.1250,0.2962,0.2371,0.6808,0.3373,0.1673,0.7069
2.0000,0.0000,0.8096,0.1250,0.2962,0.2371,0.6808,0.3373,0.1673,0.7069
2.0000,0.0000,0.7653,0.1562,0.1591,0.4082,0.6731,0.1759,0.1125,0.9609
2.0000,0.0000,0.7646,0.1562,0.1906,0.4082,0.6731,0.1759,0.1540,0.9142
2.0000,0.0000,0.8465,0.1406,0.3170,0.4132,0.5518,0.2920,0.3290,0.6937
2.0000,0.0000,0.8030,0.1406,0.3522,0.4132,0.5518,0.2555,0.3711,0.6937
2.0000,0.0000,0.6465,0.1562,0.2330,0.3117,0.7604,0.1399,0.1540,0.9609
2.0000,0.0000,0.6030,0.1094,0.2608,0.3039,0.7691,0.1444,0.1644,0.9667
2.0000,0.0000,0.6819,0.1406,0.2465,0.2448,0.6937,0.2190,0.2448,0.7883
2.0000,0.0000,0.6089,0.1406,0.2465,0.2869,0.6937,0.2555,0.2448,0.7410
2.0000,0.0000,0.9107,0.0781,0.7963,0.3664,0.5492,0.3743,0.1247,0.7548
2.0000,0.0000,0.9063,0.0625,0.7738,0.3764,0.5611,0.3743,0.1247,0.7548
2.0000,0.0000,0.8649,0.1406,0.2113,0.3711,0.6937,0.3188,0.7574,0.3794
2.0000,0.0000,0.8576,0.1562,0.2049,0.3202,0.6808,0.3335,0.7824,0.3540
2.0000,0.0000,0.7683,0.1562,0.3787,0.2787,0.6808,0.1759,0.2371,0.8675
2.0000,0.0000,0.7646,0.1406,0.3170,0.2448,0.6464,0.1759,0.2371,0.8675
2.0000,0.0000,0.7129,0.1250,0.2049,0.1540,0.9142,0.3743,0.1247,0.7548
2.0000,0.0000,0.7712,0.1250,0.2049,0.1125,0.9609,0.3743,0.1247,0.7548
2.0000,0.0000,0.7572,0.1250,0.3963,0.1247,0.7548,0.2555,0.4132,0.5518
2.0000,0.0000,0.7838,0.1250,0.3963,0.1247,0.7548,0.2555,0.4132,0.5518
2.0000,0.0000,0.8096,0.1250,0.2179,0.3379,0.7069,0.2920,0.2448,0.8829
2.0000,0.0000,0.8140,0.1094,0.2608,0.3472,0.7691,0.2074,0.2371,0.8442
2.0000,0.0000,0.7380,0.1406,0.1409,0.2448,0.8356,0.4380,0.5394,0.5045
2.0000,0.0000,0.7926,0.1406,0.1057,0.2869,0.8356,0.4380,0.5394,0.5045
2.0000,0.0000,0.7749,0.1406,0.1761,0.2448,0.8356,0.2455,0.2806,0.6920
2.0000,0.0000,0.7247,0.1406,0.1006,0.2371,0.8208,0.2190,0.2869,0.6937
2.0000,0.0000,0.7240,0.1406,0.2465,0.2869,0.6937,0.1038,0.3202,0.7741
2.0000,0.0000,0.7786,0.1250,0.2536,0.2953,0.6590,0.1460,0.3290,0.7410
2.0000,0.0000,0.7506,0.1406,0.1761,0.2869,0.7883,0.1937,0.3706,0.6731
2.0000,0.0000,0.7188,0.1406,0.1761,0.2869,0.7883,0.1759,0.3202,0.6808
2.0000,0.0000,0.7144,0.1406,0.2817,0.2869,0.5991,0.2555,0.4132,0.5518
2.0000,0.0000,0.7506,0.1406,0.2817,0.2869,0.5991,0.2479,0.4864,0.5407
2.0000,0.0000,0.8000,0.1562,0.2049,0.2787,0.7741,0.4281,0.5279,0.4940
2.0000,0.0000,0.8162,0.1250,0.2179,0.2100,0.7548,0.4281,0.5279,0.4474
2.0000,0.0000,0.9963,0.0625,1.0000,0.7368,0.1561,0.2338,0.6498,0.5748
2.0000,0.0000,0.9646,0.0625,1.0000,0.7368,0.1561,0.2633,0.6365,0.5152
2.0000,0.0000,0.7218,0.1250,0.1465,0.3379,0.7548,0.0365,0.3711,0.7883
2.0000,0.0000,0.7063,0.1406,0.1057,0.3711,0.7410,0.0365,0.3711,0.7883
2.0000,0.0000,0.6524,0.1406,0.1761,0.3290,0.7410,0.1937,0.4458,0.5462
2.0000,0.0000,0.6923,0.1562,0.1354,0.3202,0.7741,0.1937,0.4835,0.5039
2.0000,0.0000,0.8133,0.1094,0.1465,0.3379,0.7548,0.2713,0.4336,0.7205
2.0000,0.0000,0.8052,0.1094,0.1006,0.3618,0.7275,0.2713,0.4336,0.7205
2.0000,0.0000,0.8288,0.1250,0.2113,0.2869,0.6937,0.3003,0.5086,0.5631
2.0000,0.0000,0.8406,0.1406,0.2465,0.2448,0.6464,0.3285,0.5394,0.5045
2.0000,0.0000,0.7594,0.1406,0.1761,0.2027,0.9774,0.2920,0.4132,0.6464
2.0000,0.0000,0.7985,0.1250,0.1761,0.2027,0.9774,0.2633,0.4659,0.6111
2.0000,0.0000,0.8384,0.0469,0.2113,0.2027,0.9774,0.5830,0.5695,0.4707
2.0000,0.0000,0.8384,0.0469,0.2113,0.2027,0.9774,0.5830,0.5695,0.4707
2.0000,0.0000,0.8376,0.1406,0.2465,0.2869,0.8829,0.3285,0.3711,0.5518
2.0000,0.0000,0.8207,0.1406,0.2465,0.2869,0.8829,0.3650,0.3290,0.5991
2.0000,0.0000,0.7934,0.1406,0.2465,0.2869,0.8829,0.3117,0.2297,0.7604
2.0000,0.0000,0.7934,0.1406,0.2465,0.2869,0.8829,0.3117,0.2297,0.7604
2.0000,0.0000,0.7705,0.1406,0.1761,0.4552,0.7410,0.2920,0.3290,0.5991
2.0000,0.0000,0.7203,0.1406,0.1761,0.4552,0.7410,0.2479,0.3618,0.5874
2.0000,0.0000,0.8074,0.1250,0.2817,0.3711,0.7410,0.3743,0.2100,0.6590
2.0000,0.0000,0.8118,0.1250,0.2465,0.3290,0.7883,0.3743,0.2100,0.6590
2.0000,0.0000,0.8657,0.1250,0.2536,0.4659,0.6590,0.2633,0.5086,0.6111
2.0000,0.0000,0.8376,0.1250,0.2536,0.4659,0.6590,0.2633,0.5086,0.6111
2.0000,0.0000,0.7675,0.1250,0.0394,0.3806,0.8507,0.1825,0.3711,0.6937
2.0000,0.0000,0.7461,0.1406,0.0352,0.3290,0.8356,0.1825,0.3290,0.6937
2.0000,0.0000,0.7845,0.1250,0.1108,0.4233,0.8028,0.2633,0.5086,0.6111
2.0000,0.0000,0.7845,0.1250,0.1108,0.4233,0.8028,0.2633,0.5086,0.6111
2.0000,0.0000,0.8590,0.1406,0.2817,0.3290,0.6937,0.3921,0.6110,0.4474
2.0000,0.0000,0.8376,0.1406,0.2465,0.3290,0.6937,0.3921,0.6110,0.4474
2.0000,0.0000,0.7734,0.1250,0.2465,0.3290,0.6937,0.3003,0.5086,0.6111
2.0000,0.0000,0.7786,0.1250,0.2817,0.3711,0.6937,0.3003,0.5086,0.6111
2.0000,0.0000,0.8856,0.0781,0.2465,0.3290,0.6937,0.8660,0.8107,0.0998
2.0000,0.0000,0.8635,0.0781,0.2465,0.3290,0.6937,0.8660,0.8107,0.0998
2.0000,0.0000,0.7631,0.1250,0.2113,0.2027,0.8356,0.2263,0.2526,0.7548
2.0000,0.0000,0.7232,0.1406,0.2353,0.2371,0.8442,0.2190,0.2448,0.7883
2.0000,0.0000,0.7956,0.1250,0.3170,0.2869,0.7410,0.2633,0.4659,0.6111
2.0000,0.0000,0.7063,0.1406,0.3170,0.2869,0.7410,0.2190,0.4552,0.6464
2.0000,0.0000,0.8310,0.1406,0.3874,0.3711,0.5991,0.2920,0.3290,0.5991
2.0000,0.0000,0.8170,0.1406,0.3522,0.3711,0.5518,0.2479,0.3618,0.5874
2.0000,0.0000,0.8635,0.1406,0.3874,0.3711,0.5991,0.3496,0.7929,0.2995
2.0000,0.0000,0.8694,0.1406,0.3874,0.3290,0.5518,0.3496,0.7929,0.2995
2.0000,0.0000,0.9151,0.0625,0.9246,0.4215,0.3080,0.3373,0.1673,0.7548
2.0000,0.0000,0.9756,0.0625,0.9246,0.4215,0.3080,0.3743,0.1247,0.7548
2.0000,0.0000,0.8207,0.1250,0.3522,0.3711,0.5518,0.4853,0.2953,0.5631
2.0000,0.0000,0.8229,0.1250,0.3874,0.3711,0.5518,0.4853,0.2953,0.5631
2.0000,0.0000,0.8096,0.1250,0.2817,0.5394,0.4099,0.2633,0.4659,0.6590
2.0000,0.0000,0.8708,0.1562,0.2536,0.5964,0.4616,0.2479,0.4033,0.6808
2.0000,0.0000,0.8339,0.1250,0.3170,0.2448,0.6464,0.3743,0.1247,0.7548
2.0000,0.0000,0.8118,0.1250,0.3874,0.2118,0.6382,0.3743,0.1247,0.7548
2.0000,0.0000,0.7306,0.1250,0.3170,0.2448,0.6464,0.0044,0.5086,0.7069
2.0000,0.0000,0.7889,0.1250,0.3170,0.2448,0.6464,0.0044,0.5086,0.7069
2.0000,0.0000,0.8701,0.1406,0.3874,0.3711,0.5518,0.3200,0.6110,0.4940
2.0000,0.0000,0.8384,0.1094,0.3874,0.3711,0.5518,0.3088,0.6065,0.4291
2.0000,0.0000,0.7734,0.1094,0.3522,0.3711,0.5518,0.1213,0.1742,0.9148
2.0000,0.0000,0.7513,0.1094,0.3874,0.3711,0.5518,0.1213,0.1742,0.9148
2.0000,0.0000,0.8111,0.1094,0.2608,0.3904,0.7691,0.2389,0.2735,0.6399
2.0000,0.0000,0.8066,0.1094,0.2608,0.3904,0.7691,0.2263,0.2953,0.6590
2.0000,0.0000,0.7092,0.1250,0.1761,0.3711,0.6937,0.0044,0.5086,0.7069
2.0000,0.0000,0.7557,0.1250,0.1701,0.3202,0.6808,0.0044,0.5086,0.7069
2.0000,0.0000,0.8893,0.0469,0.8271,0.8437,0.1113,0.2920,0.3290,0.6937
2.0000,0.0000,0.8863,0.0469,0.8271,0.8437,0.1113,0.2773,0.3909,0.6094
2.0000,0.0000,0.6133,0.1094,0.2608,0.3039,0.7691,0.0464,0.2607,0.8662
2.0000,0.0000,0.6605,0.1094,0.2970,0.3472,0.7205,0.0318,0.2787,0.8208
2.0000,0.0000,0.7749,0.1406,0.1354,0.4449,0.6341,0.4015,0.5394,0.4572
2.0000,0.0000,0.7734,0.1250,0.1822,0.4659,0.6111,0.4281,0.5279,0.4474
2.0000,0.0000,0.8118,0.1250,0.2049,0.5695,0.5874,0.2263,0.4233,0.5631
2.0000,0.0000,0.8214,0.1250,0.2179,0.5086,0.5631,0.2190,0.4552,0.5518
2.0000,0.0000,0.7203,0.1406,0.1761,0.3711,0.7410,0.3650,0.2118,0.6382
2.0000,0.0000,0.7122,0.1562,0.1591,0.3329,0.7154,0.3560,0.2787,0.6808
2.0000,0.0000,0.7100,0.1406,0.2113,0.4132,0.6937,0.1095,0.2869,0.7883
2.0000,0.0000,0.7852,0.1406,0.2465,0.4132,0.6464,0.1876,0.2879,0.7872
2.0000,0.0000,0.6517,0.1250,0.2536,0.2953,0.6590,0.1937,0.3329,0.6731
2.0000,0.0000,0.6708,0.1250,0.2536,0.2953,0.6590,0.1498,0.3541,0.6920
2.0000,0.0000,0.7358,0.1250,0.2536,0.2953,0.6590,0.2050,0.3117,0.8065
2.0000,0.0000,0.7520,0.1406,0.2465,0.2869,0.6937,0.2406,0.3937,0.8065
2.0000,0.0000,0.7624,0.1094,0.3522,0.4552,0.5991,0.3088,0.3904,0.6719
2.0000,0.0000,0.7041,0.1406,0.3874,0.4132,0.5518,0.3569,0.3706,0.6731
2.0000,0.0000,0.7926,0.1250,0.4677,0.5939,0.4673,0.3743,0.1247,0.7548
2.0000,0.0000,0.7041,0.1250,0.4482,0.5279,0.4474,0.3373,0.1673,0.7069
2.0000,0.0000,0.6827,0.1406,0.2465,0.4552,0.6464,0.1759,0.2371,0.8675
2.0000,0.0000,0.6546,0.1562,0.2049,0.4449,0.6341,0.1759,0.2371,0.8675
2.0000,0.0000,0.8148,0.1406,0.2465,0.4132,0.6464,0.2705,0.2735,0.8442
2.0000,0.0000,0.8148,0.1406,0.2465,0.4132,0.6464,0.2705,0.2735,0.8442
2.0000,0.0000,0.7786,0.1406,0.1409,0.2869,0.7883,0.2920,0.4132,0.7410
2.0000,0.0000,0.7845,0.1406,0.1409,0.2448,0.7883,0.2920,0.4132,0.7410
2.0000,0.0000,0.7793,0.1406,0.3028,0.1703,0.8160,0.2190,0.3711,0.5991
2.0000,0.0000,0.7793,0.1406,0.3028,0.1703,0.8160,0.2190,0.3711,0.5991
2.0000,0.0000,0.6199,0.1562,0.2049,0.1644,0.8442,0.1759,0.1125,0.9609
2.0000,0.0000,0.6982,0.1562,0.2049,0.1956,0.8208,0.1444,0.1644,0.9667
2.0000,0.0000,0.8074,0.1406,0.5685,0.4082,0.4616,0.3285,0.3711,0.6937
2.0000,0.0000,0.8576,0.1250,0.5034,0.4659,0.4673,0.3200,0.3202,0.6808
2.0000,0.0000,0.7166,0.2656,0.3555,0.3410,0.5991,0.1937,0.4082,0.6308
2.0000,0.0000,0.7801,0.2500,0.3310,0.3493,0.5666,0.1610,0.4082,0.6731
2.0000,0.0000,1.0000,0.0000,0.7889,0.4659,0.3714,0.5824,0.8014,0.3442
2.0000,0.0000,0.9941,0.0000,0.7672,0.4769,0.3805,0.5824,0.8014,0.3442
2.0000,0.0000,0.7712,0.1562,0.2536,0.5964,0.4616,0.1759,0.1125,0.9609
2.0000,0.0000,0.7240,0.1406,0.2817,0.5394,0.4099,0.1759,0.1125,0.9609
2.0000,0.0000,0.7277,0.1406,0.3028,0.3909,0.6094,0.0730,0.2869,0.8356
2.0000,0.0000,0.7277,0.1406,0.3028,0.3909,0.6094,0.0730,0.2869,0.8356
2.0000,0.0000,0.7387,0.2969,0.3096,0.3622,0.6200,0.2444,0.3509,0.6382
2.0000,0.0000,0.7114,0.2812,0.3165,0.3329,0.6308,0.2444,0.3509,0.6382
2.0000,0.0000,0.9129,0.1094,0.2785,0.3994,0.6200,0.8337,0.8659,0.0891
2.0000,0.0000,0.9956,0.1094,0.2049,0.3202,0.6808,0.8337,0.8659,0.0891
2.0000,0.0000,0.9004,0.1562,0.6568,0.8603,0.2140,0.2389,0.2371,0.6808
2.0000,0.0000,0.9004,0.1562,0.6568,0.8603,0.2140,0.2389,0.2371,0.6808
2.0000,0.0000,0.8413,0.1406,0.4226,0.3711,0.5991,0.2119,0.4864,0.6808
2.0000,0.0000,0.8266,0.1250,0.4226,0.3711,0.5991,0.2633,0.4233,0.6590
2.0000,0.0000,0.9572,0.0781,0.2744,0.5695,0.4940,0.7889,0.3664,0.5492
2.0000,0.0000,0.9048,0.0625,0.2817,0.5394,0.4099,0.7656,0.3764,0.5611
2.0000,0.0000,0.7749,0.1406,0.1761,0.4132,0.5991,0.2761,0.3527,0.6682
2.0000,0.0000,0.7749,0.1406,0.1761,0.4132,0.5991,0.2761,0.3527,0.6682
2.0000,0.0000,0.6982,0.1250,0.1108,0.4233,0.6590,0.1759,0.2371,0.8675
2.0000,0.0000,0.6214,0.1719,0.1591,0.4082,0.6731,0.1694,0.2297,0.8986
2.0000,0.0000,0.8022,0.1406,0.2397,0.4449,0.5407,0.2920,0.3290,0.6937
2.0000,0.0000,0.8125,0.1719,0.2330,0.4757,0.5760,0.2761,0.3527,0.6682
2.0000,0.0000,0.8642,0.1250,0.5034,0.4659,0.4673,0.3117,0.5988,0.5760
2.0000,0.0000,0.8738,0.1250,0.5034,0.4659,0.4673,0.3003,0.5086,0.5631
2.0000,0.0000,0.8598,0.1250,0.5034,0.4659,0.4673,0.2555,0.2448,0.7410
2.0000,0.0000,0.8251,0.1562,0.5685,0.4082,0.4616,0.2119,0.2787,0.7741
2.0000,0.0000,0.8162,0.1250,0.3249,0.5086,0.6111,0.3560,0.2787,0.6808
2.0000,0.0000,0.8155,0.1250,0.3249,0.5086,0.6111,0.3560,0.2787,0.6808
2.0000,0.0000,0.8435,0.1250,0.2893,0.5086,0.6111,0.3743,0.1247,0.7548
2.0000,0.0000,0.8288,0.1250,0.2179,0.5086,0.6111,0.3743,0.1247,0.7548
2.0000,0.0000,0.8266,0.1250,0.2397,0.2787,0.7741,0.3373,0.1673,0.7069
2.0000,0.0000,0.8185,0.1250,0.2744,0.2371,0.7741,0.3743,0.1247,0.7548
2.0000,0.0000,0.9705,0.0781,0.8707,0.8107,0.0998,0.3285,0.3711,0.6937
2.0000,0.0000,0.9941,0.0781,0.8707,0.8107,0.0998,0.3088,0.3904,0.6719
2.0000,0.0000,0.8605,0.1250,0.2893,0.4233,0.6590,0.3921,0.3202,0.7275
2.0000,0.0000,0.8030,0.1562,0.2397,0.4864,0.6808,0.3200,0.3618,0.7275
2.0000,0.0000,0.7210,0.1406,0.2465,0.3290,0.6464,0.0627,0.2707,0.8986
