4.0000,0.5080,0.2327,0.8922,0.0946
4.0000,0.5096,0.2123,0.8079,0.0703
4.0000,0.5087,0.2905,0.8050,0.0973
4.0000,0.5079,0.2281,0.8977,0.0942
4.0000,0.5089,0.2317,0.8522,0.0842
4.0000,0.5090,0.2352,0.8411,0.0834
4.0000,0.5090,0.2560,0.8188,0.0872
4.0000,0.5090,0.2644,0.8101,0.0888
4.0000,0.5092,0.2513,0.8091,0.0840
4.0000,0.5092,0.2525,0.8076,0.0842
4.0000,0.5093,0.2414,0.8156,0.0814
4.0000,0.5083,0.2386,0.8730,0.0918
4.0000,0.5093,0.2384,0.8149,0.0803
4.0000,0.5097,0.2044,0.8106,0.0678
4.0000,0.5087,0.2124,0.8846,0.0835
4.0000,0.5091,0.2147,0.8579,0.0786
4.0000,0.5088,0.2521,0.8373,0.0891
4.0000,0.5086,0.2396,0.8568,0.0883
4.0000,0.5094,0.2378,0.8051,0.0787
4.0000,0.5095,0.2029,0.8377,0.0708
4.0000,0.5084,0.2426,0.8661,0.0917
4.0000,0.5084,0.2304,0.8785,0.0897
4.0000,0.5086,0.2319,0.8691,0.0880
4.0000,0.5093,0.2125,0.8426,0.0751
4.0000,0.5083,0.2570,0.8544,0.0948
4.0000,0.5096,0.2003,0.8255,0.0682
4.0000,0.5085,0.2256,0.8797,0.0880
4.0000,0.5095,0.2259,0.8059,0.0747
4.0000,0.5096,0.2068,0.8188,0.0696
4.0000,0.5087,0.2880,0.8102,0.0973
4.0000,0.5077,0.2481,0.8828,0.0988
4.0000,0.5082,0.2525,0.8641,0.0953
4.0000,0.5090,0.2680,0.8115,0.0903
4.0000,0.5092,0.2018,0.8619,0.0744
4.0000,0.5092,0.2538,0.8069,0.0846
4.0000,0.5093,0.2016,0.8575,0.0735
4.0000,0.5082,0.2655,0.8505,0.0972
4.0000,0.5090,0.2649,0.8128,0.0894
4.0000,0.5091,0.2088,0.8668,0.0781
4.0000,0.5090,0.2456,0.8301,0.0853
4.0000,0.5086,0.2552,0.8419,0.0912
4.0000,0.5090,0.2108,0.8711,0.0798
4.0000,0.5091,0.2166,0.8533,0.0785
4.0000,0.5095,0.2199,0.8149,0.0738
4.0000,0.5094,0.2165,0.8248,0.0739
4.0000,0.5089,0.2069,0.8807,0.0802
4.0000,0.5089,0.2415,0.8425,0.0861
4.0000,0.5082,0.2232,0.8958,0.0914
4.0000,0.5079,0.2462,0.8802,0.0971
4.0000,0.5082,0.2195,0.8971,0.0900
4.0000,0.5093,0.2262,0.8261,0.0775
4.0000,0.5087,0.2208,0.8753,0.0848
4.0000,0.5092,0.2352,0.8271,0.0810
4.0000,0.5079,0.2448,0.8802,0.0965
4.0000,0.5093,0.2401,0.8150,0.0809
4.0000,0.5084,0.2730,0.8359,0.0968
4.0000,0.5088,0.2860,0.8047,0.0957
4.0000,0.5092,0.2276,0.8317,0.0789
4.0000,0.5084,0.2257,0.8846,0.0893
4.0000,0.5094,0.2286,0.8146,0.0767
4.0000,0.5095,0.2012,0.8421,0.0708
4.0000,0.5092,0.2299,0.8306,0.0796
4.0000,0.5087,0.2411,0.8515,0.0877
4.0000,0.5091,0.2378,0.8305,0.0825
4.0000,0.5092,0.2254,0.8387,0.0793
4.0000,0.5079,0.2468,0.8784,0.0969
4.0000,0.5095,0.2076,0.8338,0.0720
4.0000,0.5088,0.2898,0.8004,0.0963
4.0000,0.5087,0.2444,0.8482,0.0883
4.0000,0.5092,0.2172,0.8440,0.0771
4.0000,0.5092,0.2388,0.8249,0.0819
4.0000,0.5092,0.2429,0.8167,0.0821
4.0000,0.5084,0.2215,0.8868,0.0880
4.0000,0.5086,0.2169,0.8852,0.0856
4.0000,0.5079,0.2654,0.8607,0.0999
4.0000,0.5096,0.2187,0.8025,0.0718
4.0000,0.5087,0.2849,0.8132,0.0968
4.0000,0.5090,0.2513,0.8242,0.0864
4.0000,0.5093,0.2215,0.8295,0.0764
4.0000,0.5090,0.2419,0.8340,0.0846
4.0000,0.5090,0.2183,0.8590,0.0803
4.0000,0.5087,0.2577,0.8339,0.0906
4.0000,0.5096,0.2010,0.8282,0.0688
5.0000,0.5054,0.2593,0.9171,0.1186
5.0000,0.5001,0.2603,0.9499,0.1465
5.0000,0.5042,0.2776,0.9130,0.1275
5.0000,0.5004,0.2509,0.9561,0.1445
5.0000,0.5041,0.2454,0.9417,0.1251
5.0000,0.5011,0.2490,0.9552,0.1412
5.0000,0.5016,0.2733,0.9341,0.1407
5.0000,0.5036,0.2668,0.9269,0.1296
5.0000,0.5046,0.2082,0.9715,0.1191
5.0000,0.5012,0.2928,0.9206,0.1440
5.0000,0.5047,0.2292,0.9511,0.1199
5.0000,0.5007,0.2222,0.9777,0.1411
5.0000,0.5059,0.2145,0.9532,0.1108
5.0000,0.5067,0.2404,0.9157,0.1072
5.0000,0.5072,0.2383,0.9061,0.1021
5.0000,0.5069,0.2186,0.9339,0.1031
5.0000,0.5050,0.2381,0.9401,0.1188
5.0000,0.5059,0.2323,0.9358,0.1124
5.0000,0.5020,0.2228,0.9728,0.1348
5.0000,0.5052,0.2485,0.9286,0.1185
5.0000,0.5072,0.2372,0.9071,0.1019
5.0000,0.5050,0.2298,0.9483,0.1184
5.0000,0.5051,0.2662,0.9142,0.1212
5.0000,0.5045,0.2857,0.9039,0.1270
5.0000,0.5003,0.2647,0.9456,0.1457
5.0000,0.5054,0.2476,0.9271,0.1171
5.0000,0.5037,0.2693,0.9246,0.1298
5.0000,0.5020,0.2635,0.9396,0.1378
5.0000,0.5039,0.2310,0.9562,0.1253
5.0000,0.5001,0.2586,0.9509,0.1460
5.0000,0.5061,0.2261,0.9383,0.1098
5.0000,0.5036,0.2143,0.9723,0.1253
5.0000,0.5058,0.2643,0.9073,0.1165
5.0000,0.5056,0.2462,0.9265,0.1159
5.0000,0.5069,0.2392,0.9115,0.1047
5.0000,0.5058,0.2291,0.9400,0.1127
5.0000,0.5041,0.2804,0.9115,0.1283
5.0000,0.5044,0.2403,0.9434,0.1226
5.0000,0.5063,0.2508,0.9123,0.1113
5.0000,0.5031,0.2975,0.9056,0.1354
5.0000,0.5051,0.2377,0.9399,0.1184
5.0000,0.5068,0.2385,0.9142,0.1055
5.0000,0.5069,0.2361,0.9160,0.1049
5.0000,0.5029,0.2362,0.9575,0.1310
5.0000,0.5029,0.2357,0.9576,0.1308
5.0000,0.5038,0.2533,0.9375,0.1277
5.0000,0.5052,0.2738,0.9065,0.1214
5.0000,0.5039,0.2773,0.9156,0.1289
5.0000,0.5006,0.2977,0.9197,0.1472
5.0000,0.5040,0.2560,0.9332,0.1266
5.0000,0.5008,0.2647,0.9440,0.1436
5.0000,0.5038,0.2446,0.9445,0.1267
5.0000,0.5054,0.2223,0.9513,0.1150
5.0000,0.5058,0.2623,0.9086,0.1159
5.0000,0.5038,0.2372,0.9511,0.1262
5.0000,0.5061,0.2638,0.9022,0.1137
5.0000,0.5016,0.2758,0.9318,0.1407
5.0000,0.5062,0.2196,0.9439,0.1088
5.0000,0.5064,0.2332,0.9278,0.1087
5.0000,0.5025,0.2897,0.9163,0.1379
5.0000,0.5049,0.2535,0.9269,0.1207
5.0000,0.5064,0.2593,0.9021,0.1113
5.0000,0.5059,0.2022,0.9649,0.1095
5.0000,0.5055,0.2513,0.9220,0.1165
5.0000,0.5057,0.2590,0.9135,0.1165
5.0000,0.5025,0.2609,0.9390,0.1350
5.0000,0.5016,0.2906,0.9205,0.1421
5.0000,0.5053,0.2381,0.9375,0.1171
5.0000,0.5070,0.2379,0.9123,0.1044
5.0000,0.5069,0.2292,0.9228,0.1042
5.0000,0.5044,0.2691,0.9183,0.1253
5.0000,0.5001,0.2747,0.9389,0.1474
5.0000,0.5063,0.2585,0.9051,0.1123
5.0000,0.5048,0.2479,0.9333,0.1210
5.0000,0.5058,0.2023,0.9659,0.1101
5.0000,0.5052,0.2320,0.9439,0.1171
5.0000,0.5030,0.2234,0.9677,0.1294
5.0000,0.5063,0.2439,0.9184,0.1103
5.0000,0.5060,0.2307,0.9358,0.1114
5.0000,0.5067,0.2420,0.9139,0.1073
5.0000,0.5069,0.2451,0.9066,0.1058
5.0000,0.5000,0.2985,0.9217,0.1500
5.0000,0.5071,0.2309,0.9165,0.1024
5.0000,0.5054,0.2329,0.9412,0.1160
5.0000,0.5072,0.2157,0.9315,0.1004
5.0000,0.5025,0.2223,0.9712,0.1322
5.0000,0.5013,0.2125,0.9837,0.1375
5.0000,0.5066,0.2219,0.9362,0.1062
5.0000,0.5014,0.2740,0.9341,0.1414
5.0000,0.5038,0.2573,0.9334,0.1276
5.0000,0.5040,0.2452,0.9423,0.1254
5.0000,0.5060,0.2455,0.9208,0.1124
5.0000,0.5046,0.2500,0.9335,0.1226
5.0000,0.5062,0.2285,0.9344,0.1093
5.0000,0.5019,0.2681,0.9364,0.1386
5.0000,0.5034,0.2280,0.9616,0.1277
5.0000,0.5040,0.2360,0.9509,0.1251
5.0000,0.5040,0.2279,0.9581,0.1244
5.0000,0.5005,0.2485,0.9574,0.1436
5.0000,0.5057,0.2559,0.9153,0.1157
5.0000,0.5054,0.2144,0.9589,0.1144
5.0000,0.5064,0.2194,0.9411,0.1072
5.0000,0.5070,0.2269,0.9221,0.1026
5.0000,0.5072,0.2388,0.9059,0.1023
5.0000,0.5039,0.2428,0.9454,0.1259
5.0000,0.5012,0.2714,0.9371,0.1422
5.0000,0.5054,0.2720,0.9055,0.1199
5.0000,0.5036,0.2475,0.9437,0.1283
5.0000,0.5028,0.2782,0.9233,0.1351
5.0000,0.5024,0.2698,0.9326,0.1365
5.0000,0.5047,0.2863,0.9009,0.1256
5.0000,0.5036,0.2649,0.9285,0.1294
5.0000,0.5067,0.2225,0.9325,0.1048
5.0000,0.5048,0.2403,0.9405,0.1206
5.0000,0.5037,0.2616,0.9311,0.1290
5.0000,0.5032,0.2440,0.9488,0.1298
5.0000,0.5025,0.2640,0.9369,0.1356
5.0000,0.5001,0.2558,0.9533,0.1462
5.0000,0.5001,0.2951,0.9236,0.1490
5.0000,0.5033,0.2178,0.9710,0.1274
5.0000,0.5067,0.2299,0.9255,0.1057
5.0000,0.5059,0.2283,0.9397,0.1120
5.0000,0.5018,0.2265,0.9706,0.1360
5.0000,0.5057,0.2568,0.9150,0.1160
5.0000,0.5026,0.2804,0.9229,0.1364
5.0000,0.5056,0.2636,0.9096,0.1172
5.0000,0.5064,0.2540,0.9068,0.1105
5.0000,0.5016,0.2710,0.9358,0.1405
5.0000,0.5070,0.2311,0.9184,0.1033
5.0000,0.5045,0.2786,0.9096,0.1260
5.0000,0.5048,0.2536,0.9287,0.1218
5.0000,0.5039,0.2590,0.9314,0.1274
5.0000,0.5005,0.2876,0.9278,0.1468
5.0000,0.5024,0.2329,0.9627,0.1334
5.0000,0.5009,0.2422,0.9611,0.1413
5.0000,0.5007,0.2031,0.9929,0.1397
5.0000,0.5068,0.2002,0.9544,0.1019
5.0000,0.5046,0.2083,0.9711,0.1188
5.0000,0.5055,0.2447,0.9282,0.1159
5.0000,0.5029,0.2705,0.9287,0.1337
5.0000,0.5055,0.2637,0.9118,0.1184
5.0000,0.5054,0.2318,0.9421,0.1157
5.0000,0.5015,0.2626,0.9429,0.1403
5.0000,0.5051,0.2273,0.9497,0.1176
5.0000,0.5026,0.2639,0.9361,0.1348
5.0000,0.5034,0.2808,0.9175,0.1325
5.0000,0.5073,0.2311,0.9125,0.1009
5.0000,0.5029,0.2699,0.9295,0.1339
5.0000,0.5050,0.2609,0.9194,0.1209
5.0000,0.5059,0.2310,0.9369,0.1122
5.0000,0.5059,0.2289,0.9386,0.1118
5.0000,0.5063,0.2511,0.9108,0.1108
5.0000,0.5020,0.2675,0.9367,0.1383
5.0000,0.5040,0.2662,0.9249,0.1278
5.0000,0.5031,0.2513,0.9436,0.1312
5.0000,0.5028,0.2656,0.9334,0.1339
5.0000,0.5054,0.2720,0.9047,0.1195
5.0000,0.5016,0.2754,0.9322,0.1407
5.0000,0.5023,0.2078,0.9841,0.1320
5.0000,0.5030,0.2299,0.9623,0.1300
5.0000,0.5056,0.2252,0.9463,0.1139
5.0000,0.5045,0.2416,0.9419,0.1225
5.0000,0.5069,0.2440,0.9080,0.1058
5.0000,0.5048,0.2594,0.9228,0.1220
5.0000,0.5044,0.2284,0.9542,0.1217
5.0000,0.5068,0.2202,0.9341,0.1042
5.0000,0.5054,0.2182,0.9552,0.1147
5.0000,0.5073,0.2267,0.9170,0.1004
5.0000,0.5009,0.2713,0.9387,0.1438
5.0000,0.5022,0.2429,0.9555,0.1353
5.0000,0.5042,0.2795,0.9112,0.1275
5.0000,0.5024,0.2636,0.9377,0.1361
5.0000,0.5053,0.2752,0.9031,0.1204
5.0000,0.5041,0.2310,0.9542,0.1237
5.0000,0.5053,0.2585,0.9180,0.1187
5.0000,0.5010,0.2657,0.9424,0.1427
5.0000,0.5056,0.2102,0.9603,0.1123
5.0000,0.5070,0.2131,0.9370,0.1013
5.0000,0.5063,0.2539,0.9096,0.1118
5.0000,0.5043,0.2312,0.9526,0.1226
5.0000,0.5008,0.2894,0.9252,0.1456
5.0000,0.5026,0.2577,0.9412,0.1343
5.0000,0.5060,0.2335,0.9329,0.1116
5.0000,0.5007,0.2083,0.9886,0.1399
5.0000,0.5009,0.2668,0.9419,0.1432
5.0000,0.5011,0.2625,0.9444,0.1419
5.0000,0.5038,0.2434,0.9458,0.1268
5.0000,0.5068,0.2113,0.9436,0.1034
5.0000,0.5068,0.2238,0.9292,0.1039
5.0000,0.5065,0.2224,0.9370,0.1069
5.0000,0.5024,0.2792,0.9252,0.1374
5.0000,0.5057,0.2287,0.9419,0.1136
5.0000,0.5027,0.2699,0.9306,0.1349
6.0000,0.9366,0.2299,0.5494,0.6012
6.0000,0.9618,0.2663,0.5483,0.6365
6.0000,0.9519,0.2197,0.5493,0.6168
6.0000,0.9876,0.2521,0.5475,0.6793
6.0000,0.9635,0.2271,0.5490,0.6320
6.0000,0.9506,0.2256,0.5493,0.6161
6.0000,0.9395,0.2552,0.5490,0.6074
6.0000,0.9351,0.2910,0.5485,0.6077
6.0000,0.9797,0.2941,0.5464,0.6784
6.0000,0.9610,0.2715,0.5482,0.6365
6.0000,0.9469,0.2678,0.5487,0.6177
6.0000,0.9495,0.2574,0.5488,0.6192
6.0000,0.9854,0.2766,0.5467,0.6858
6.0000,0.9445,0.2264,0.5493,0.6093
6.0000,0.9686,0.2432,0.5486,0.6417
6.0000,0.9364,0.2352,0.5494,0.6016
6.0000,0.9329,0.2791,0.5488,0.6034
6.0000,0.9371,0.2698,0.5489,0.6068
6.0000,0.9819,0.2612,0.5476,0.6691
6.0000,0.9726,0.2484,0.5483,0.6487
6.0000,0.9589,0.3000,0.5476,0.6399
6.0000,0.9316,0.2684,0.5490,0.6006
6.0000,0.9782,0.2998,0.5463,0.6773
6.0000,0.9841,0.2841,0.5464,0.6864
6.0000,0.9630,0.2304,0.5490,0.6318
6.0000,0.9885,0.2701,0.5466,0.6932
6.0000,0.9795,0.2891,0.5467,0.6754
6.0000,0.9459,0.2622,0.5488,0.6156
6.0000,0.9461,0.2931,0.5482,0.6210
6.0000,0.9496,0.2844,0.5483,0.6239
6.0000,0.9721,0.2822,0.5474,0.6568
6.0000,0.9670,0.2475,0.5485,0.6402
6.0000,0.9721,0.2865,0.5473,0.6580
6.0000,0.9937,0.2380,0.5476,0.6908
6.0000,0.9614,0.2850,0.5479,0.6400
6.0000,0.9629,0.2764,0.5480,0.6403
6.0000,0.9792,0.2372,0.5484,0.6571
6.0000,0.9745,0.2969,0.5468,0.6667
6.0000,0.9573,0.2991,0.5476,0.6373
6.0000,0.9647,0.2954,0.5474,0.6478
6.0000,0.9736,0.2722,0.5477,0.6564
6.0000,0.9352,0.2444,0.5493,0.6014
6.0000,0.9867,0.2709,0.5468,0.6864
6.0000,0.9899,0.2644,0.5467,0.6942
6.0000,0.9775,0.2591,0.5479,0.6597
6.0000,0.9597,0.2721,0.5482,0.6348
6.0000,0.9478,0.2618,0.5488,0.6179
6.0000,0.9465,0.2595,0.5488,0.6160
6.0000,0.9744,0.2945,0.5469,0.6655
6.0000,0.9809,0.2913,0.5464,0.6804
6.0000,0.9829,0.2823,0.5467,0.6812
6.0000,0.9556,0.2660,0.5485,0.6282
6.0000,0.9546,0.2428,0.5489,0.6231
6.0000,0.9781,0.2722,0.5474,0.6650
6.0000,0.9656,0.2652,0.5482,0.6417
6.0000,0.9730,0.2590,0.5481,0.6518
6.0000,0.9807,0.2541,0.5479,0.6644
6.0000,0.9949,0.2038,0.5486,0.6793
6.0000,0.9802,0.2861,0.5468,0.6755
6.0000,0.9909,0.2520,0.5472,0.6894
6.0000,0.9844,0.2784,0.5467,0.6834
6.0000,0.9657,0.2923,0.5475,0.6486
6.0000,0.9457,0.2479,0.5490,0.6134
6.0000,0.9773,0.2613,0.5478,0.6599
6.0000,0.9598,0.2141,0.5493,0.6255
6.0000,0.9462,0.2794,0.5485,0.6187
6.0000,0.9788,0.2598,0.5478,0.6623
6.0000,0.9824,0.2474,0.5480,0.6657
6.0000,0.9578,0.2532,0.5487,0.6288
6.0000,0.9581,0.2475,0.5488,0.6282
6.0000,0.9456,0.2674,0.5487,0.6160
6.0000,0.9552,0.2711,0.5484,0.6286
6.0000,0.9546,0.2428,0.5489,0.6231
6.0000,0.9803,0.2971,0.5462,0.6820
6.0000,0.9721,0.2744,0.5477,0.6545
6.0000,0.9895,0.2606,0.5470,0.6898
6.0000,0.9560,0.2212,0.5492,0.6218
6.0000,0.9865,0.2637,0.5472,0.6816
6.0000,0.9544,0.2248,0.5492,0.6203
6.0000,0.9532,0.2345,0.5491,0.6202
6.0000,0.9704,0.2905,0.5473,0.6561
6.0000,0.9333,0.2701,0.5489,0.6026
6.0000,0.9458,0.2602,0.5488,0.6153
6.0000,0.9379,0.2762,0.5487,0.6085
6.0000,0.9705,0.2985,0.5470,0.6592
6.0000,0.9609,0.2049,0.5494,0.6256
6.0000,0.9465,0.2883,0.5483,0.6207
6.0000,0.9307,0.2989,0.5485,0.6040
6.0000,0.9889,0.2457,0.5477,0.6800
6.0000,0.9476,0.2254,0.5493,0.6127
6.0000,0.9412,0.2991,0.5482,0.6161
6.0000,0.9591,0.2692,0.5483,0.6335
6.0000,0.9486,0.2059,0.5495,0.6115
6.0000,0.9888,0.2261,0.5483,0.6724
6.0000,0.9300,0.2890,0.5487,0.6017
6.0000,0.9638,0.2681,0.5482,0.6398
6.0000,0.9767,0.2868,0.5470,0.6675
6.0000,0.9617,0.2840,0.5479,0.6403
6.0000,0.9534,0.2491,0.5488,0.6226
6.0000,0.9814,0.2288,0.5485,0.6589
6.0000,0.9810,0.2862,0.5467,0.6778
6.0000,0.9820,0.2805,0.5468,0.6777
6.0000,0.9789,0.2967,0.5464,0.6777
6.0000,0.9426,0.2531,0.5490,0.6105
6.0000,0.9428,0.2744,0.5487,0.6139
6.0000,0.9796,0.2686,0.5475,0.6669
6.0000,0.9754,0.2913,0.5469,0.6664
6.0000,0.9362,0.2339,0.5494,0.6013
6.0000,0.9847,0.2218,0.5486,0.6631
6.0000,0.9506,0.2367,0.5491,0.6175
6.0000,0.9914,0.2287,0.5481,0.6796
6.0000,0.9302,0.2870,0.5487,0.6017
6.0000,0.9606,0.2632,0.5484,0.6343
6.0000,0.9920,0.2418,0.5476,0.6870
6.0000,0.9562,0.2723,0.5483,0.6301
6.0000,0.9556,0.2534,0.5487,0.6260
6.0000,0.9571,0.2677,0.5484,0.6305
6.0000,0.9715,0.2917,0.5472,0.6586
6.0000,0.9664,0.2952,0.5473,0.6505
6.0000,0.9576,0.2337,0.5490,0.6254
6.0000,0.9735,0.2376,0.5486,0.6479
6.0000,0.9587,0.2831,0.5480,0.6357
6.0000,0.9564,0.2863,0.5480,0.6331
6.0000,0.9609,0.2642,0.5484,0.6349
6.0000,0.9606,0.2509,0.5486,0.6320
6.0000,0.9849,0.2510,0.5477,0.6721
6.0000,0.9793,0.2270,0.5486,0.6548
6.0000,0.9787,0.2582,0.5479,0.6618
6.0000,0.9766,0.2960,0.5466,0.6713
6.0000,0.9643,0.2959,0.5474,0.6472
6.0000,0.9722,0.2541,0.5482,0.6494
6.0000,0.9669,0.2783,0.5478,0.6468
6.0000,0.9435,0.2975,0.5482,0.6186
6.0000,0.9466,0.2441,0.5491,0.6139
6.0000,0.9589,0.2665,0.5484,0.6326
6.0000,0.9830,0.2716,0.5471,0.6760
6.0000,0.9574,0.2514,0.5487,0.6280
6.0000,0.9609,0.2712,0.5482,0.6363
6.0000,0.9516,0.2996,0.5479,0.6295
6.0000,0.9736,0.2967,0.5468,0.6648
6.0000,0.9539,0.2286,0.5492,0.6203
6.0000,0.9446,0.2497,0.5490,0.6123
6.0000,0.9774,0.2371,0.5484,0.6540
6.0000,0.9804,0.2700,0.5474,0.6693
6.0000,0.9397,0.2511,0.5491,0.6071
6.0000,0.9919,0.2385,0.5477,0.6851
6.0000,0.9436,0.2515,0.5490,0.6115
6.0000,0.9417,0.2441,0.5492,0.6084
6.0000,0.9936,0.2482,0.5471,0.6977
6.0000,0.9483,0.2725,0.5485,0.6202
6.0000,0.9416,0.2935,0.5483,0.6155
6.0000,0.9442,0.2728,0.5486,0.6153
6.0000,0.9506,0.2809,0.5483,0.6244
6.0000,0.9384,0.2556,0.5490,0.6062
6.0000,0.9853,0.2405,0.5480,0.6694
6.0000,0.9417,0.2632,0.5489,0.6110
6.0000,0.9863,0.2829,0.5461,0.6948
6.0000,0.9643,0.2943,0.5475,0.6469
6.0000,0.9300,0.2919,0.5487,0.6021
6.0000,0.9829,0.2958,0.5458,0.6913
6.0000,0.9451,0.2196,0.5494,0.6092
6.0000,0.9511,0.2039,0.5495,0.6140
6.0000,0.9809,0.2932,0.5463,0.6816
6.0000,0.9799,0.2659,0.5475,0.6667
6.0000,0.9800,0.2970,0.5462,0.6810
6.0000,0.9889,0.2693,0.5466,0.6941
6.0000,0.9777,0.2416,0.5483,0.6555
6.0000,0.9395,0.2467,0.5492,0.6063
6.0000,0.9535,0.2585,0.5487,0.6243
6.0000,0.9895,0.2696,0.5465,0.6972
6.0000,0.9444,0.2569,0.5489,0.6131
6.0000,0.9801,0.2786,0.5471,0.6720
6.0000,0.9816,0.2933,0.5462,0.6839
6.0000,0.9738,0.2722,0.5477,0.6567
6.0000,0.9660,0.2653,0.5482,0.6424
6.0000,0.9676,0.2400,0.5487,0.6396
6.0000,0.9552,0.2999,0.5477,0.6345
6.0000,0.9523,0.2600,0.5487,0.6230
6.0000,0.9500,0.2782,0.5484,0.6231
6.0000,0.9528,0.2961,0.5479,0.6304
6.0000,0.9958,0.2120,0.5483,0.6846
6.0000,0.9685,0.2926,0.5473,0.6534
6.0000,0.9488,0.2627,0.5487,0.6192
6.0000,0.9864,0.2842,0.5460,0.6966
6.0000,0.9895,0.2217,0.5484,0.6725
6.0000,0.9605,0.2433,0.5488,0.6306
6.0000,0.9477,0.2890,0.5482,0.6223
6.0000,0.9656,0.2793,0.5478,0.6450
6.0000,0.9684,0.2754,0.5478,0.6484
7.0000,0.7043,0.1462,0.5510,0.4017
7.0000,0.7135,0.1197,0.5509,0.4089
7.0000,0.7384,0.1449,0.5509,0.4302
7.0000,0.7813,0.1522,0.5507,0.4648
7.0000,0.7584,0.1886,0.5510,0.4478
7.0000,0.7640,0.1376,0.5508,0.4506
7.0000,0.7138,0.1671,0.5511,0.4104
7.0000,0.7451,0.1838,0.5510,0.4368
7.0000,0.7540,0.1052,0.5507,0.4419
7.0000,0.7092,0.1370,0.5510,0.4057
7.0000,0.7777,0.1632,0.5508,0.4623
7.0000,0.7679,0.1575,0.5508,0.4543
7.0000,0.7555,0.1916,0.5510,0.4455
7.0000,0.7377,0.1852,0.5511,0.4309
7.0000,0.7814,0.1412,0.5507,0.4645
7.0000,0.7560,0.1390,0.5508,0.4443
7.0000,0.7270,0.1054,0.5508,0.4199
7.0000,0.7722,0.1937,0.5509,0.4590
7.0000,0.7697,0.1213,0.5507,0.4548
7.0000,0.7919,0.1911,0.5508,0.4745
7.0000,0.7899,0.1511,0.5507,0.4715
7.0000,0.7227,0.1111,0.5508,0.4165
7.0000,0.7152,0.1749,0.5512,0.4118
7.0000,0.7881,0.1490,0.5507,0.4701
7.0000,0.7676,0.1590,0.5508,0.4541
7.0000,0.7220,0.1487,0.5510,0.4168
7.0000,0.7696,0.1933,0.5509,0.4570
7.0000,0.7286,0.1433,0.5509,0.4221
7.0000,0.7313,0.1495,0.5509,0.4245
7.0000,0.7126,0.1420,0.5510,0.4087
7.0000,0.7163,0.1068,0.5508,0.4111
7.0000,0.7275,0.1838,0.5511,0.4224
7.0000,0.7368,0.1682,0.5510,0.4295
7.0000,0.7618,0.1626,0.5508,0.4496
7.0000,0.7748,0.1406,0.5507,0.4593
7.0000,0.7194,0.1362,0.5509,0.4142
7.0000,0.7713,0.1919,0.5509,0.4583
7.0000,0.7647,0.1484,0.5508,0.4515
7.0000,0.7613,0.1561,0.5508,0.4490
7.0000,0.7346,0.1721,0.5510,0.4279
7.0000,0.7405,0.1765,0.5510,0.4328
7.0000,0.7833,0.1359,0.5507,0.4659
7.0000,0.7180,0.1179,0.5508,0.4127
7.0000,0.7062,0.1547,0.5511,0.4036
7.0000,0.7706,0.1625,0.5508,0.4566
7.0000,0.7905,0.1487,0.5507,0.4719
7.0000,0.7602,0.1968,0.5510,0.4495
7.0000,0.7324,0.1396,0.5509,0.4252
7.0000,0.7536,0.1269,0.5508,0.4420
7.0000,0.7153,0.1246,0.5509,0.4105
7.0000,0.7333,0.1834,0.5511,0.4272
7.0000,0.7198,0.1392,0.5509,0.4146
7.0000,0.7327,0.1667,0.5510,0.4261
7.0000,0.7493,0.1883,0.5510,0.4404
7.0000,0.7076,0.1296,0.5509,0.4041
7.0000,0.7135,0.1060,0.5508,0.4086
7.0000,0.7550,0.1640,0.5509,0.4442
7.0000,0.7489,0.1510,0.5509,0.4389
7.0000,0.7466,0.1215,0.5508,0.4363
7.0000,0.7371,0.1439,0.5509,0.4291
7.0000,0.7868,0.1147,0.5507,0.4681
7.0000,0.7381,0.1350,0.5508,0.4297
7.0000,0.7032,0.1258,0.5509,0.4003
7.0000,0.7709,0.1693,0.5508,0.4571
7.0000,0.7971,0.1801,0.5507,0.4782
7.0000,0.7097,0.1602,0.5511,0.4067
7.0000,0.7677,0.1629,0.5508,0.4543
7.0000,0.7871,0.1826,0.5508,0.4704
7.0000,0.7104,0.1097,0.5508,0.4061
7.0000,0.7604,0.1009,0.5507,0.4469
7.0000,0.7417,0.1010,0.5507,0.4319
7.0000,0.7723,0.1647,0.5508,0.4581
7.0000,0.7789,0.1481,0.5507,0.4628
7.0000,0.7788,0.1948,0.5509,0.4643
7.0000,0.7055,0.1782,0.5512,0.4037
7.0000,0.7867,0.1960,0.5508,0.4707
7.0000,0.7836,0.1778,0.5508,0.4675
7.0000,0.7509,0.1893,0.5510,0.4417
7.0000,0.7601,0.1709,0.5509,0.4485
7.0000,0.7321,0.1712,0.5510,0.4257
7.0000,0.7330,0.1242,0.5508,0.4253
7.0000,0.7376,0.1140,0.5508,0.4288
7.0000,0.7854,0.1851,0.5508,0.4692
7.0000,0.7956,0.1700,0.5507,0.4767
7.0000,0.7566,0.1464,0.5508,0.4449
7.0000,0.7044,0.1482,0.5510,0.4019
7.0000,0.7579,0.1478,0.5508,0.4460
7.0000,0.7190,0.1470,0.5510,0.4142
7.0000,0.7846,0.1880,0.5508,0.4687
7.0000,0.7297,0.1288,0.5508,0.4226
7.0000,0.7648,0.1554,0.5508,0.4518
7.0000,0.7839,0.1878,0.5508,0.4681
7.0000,0.7539,0.1719,0.5509,0.4436
7.0000,0.7712,0.1768,0.5508,0.4576
7.0000,0.7888,0.1885,0.5508,0.4720
