1.0000,0.9644,0.3417,0.5456,0.6644
1.0000,0.9700,0.2770,0.5420,0.7687
1.0000,0.9666,0.3078,0.5408,0.7592
1.0000,0.9568,0.2665,0.5409,0.7877
1.0000,0.9428,0.3132,0.5374,0.7845
1.0000,0.9506,0.2367,0.5491,0.6175
1.0000,0.9604,0.3262,0.5466,0.6498
1.0000,0.9216,0.3519,0.5328,0.7877
1.0000,0.9825,0.2905,0.5436,0.7369
1.0000,0.9269,0.3370,0.5342,0.7892
1.0000,0.9208,0.3986,0.5315,0.7689
1.0000,0.9728,0.3140,0.5461,0.6705
1.0000,0.9415,0.3523,0.5360,0.7697
1.0000,0.9914,0.2287,0.5481,0.6796
1.0000,0.9302,0.2870,0.5487,0.6017
1.0000,0.9616,0.3408,0.5459,0.6578
1.0000,0.9688,0.3584,0.5428,0.7019
1.0000,0.9655,0.3650,0.5435,0.6864
1.0000,0.9773,0.3268,0.5436,0.7116
1.0000,0.9713,0.3314,0.5416,0.7349
1.0000,0.9361,0.3173,0.5363,0.7888
1.0000,0.9606,0.2632,0.5484,0.6343
1.0000,0.9622,0.3704,0.5402,0.7242
1.0000,0.9529,0.3149,0.5387,0.7736
1.0000,0.9920,0.2418,0.5476,0.6870
1.0000,0.9728,0.3168,0.5460,0.6721
1.0000,0.9194,0.3322,0.5333,0.7966
1.0000,0.9562,0.2723,0.5483,0.6301
1.0000,0.9707,0.3478,0.5421,0.7181
1.0000,0.9758,0.3023,0.5424,0.7458
1.0000,0.9556,0.2534,0.5487,0.6260
1.0000,0.8823,0.3924,0.5245,0.7989
1.0000,0.9713,0.3349,0.5416,0.7318
1.0000,0.9571,0.2677,0.5484,0.6305
1.0000,0.9772,0.3080,0.5426,0.7380
1.0000,0.9665,0.3043,0.5409,0.7611
1.0000,0.9283,0.3429,0.5342,0.7858
1.0000,0.9588,0.3196,0.5394,0.7645
1.0000,0.9721,0.3464,0.5429,0.7081
1.0000,0.9293,0.3192,0.5353,0.7937
1.0000,0.9799,0.3145,0.5449,0.6980
1.0000,0.9317,0.3145,0.5358,0.7934
1.0000,0.9697,0.3232,0.5460,0.6677
1.0000,0.9799,0.2992,0.5432,0.7375
1.0000,0.9715,0.2917,0.5472,0.6586
1.0000,0.9581,0.3110,0.5473,0.6415
1.0000,0.9822,0.3053,0.5451,0.6992
1.0000,0.9664,0.2952,0.5473,0.6505
1.0000,0.9576,0.2337,0.5490,0.6254
1.0000,0.9735,0.2376,0.5486,0.6479
1.0000,0.9587,0.2831,0.5480,0.6357
1.0000,0.9612,0.3406,0.5459,0.6568
1.0000,0.9564,0.2863,0.5480,0.6331
1.0000,0.9236,0.3687,0.5472,0.6086
1.0000,0.9609,0.2642,0.5484,0.6349
1.0000,0.9491,0.3498,0.5373,0.7623
1.0000,0.9581,0.3472,0.5459,0.6534
1.0000,0.9306,0.3242,0.5352,0.7909
1.0000,0.9606,0.2509,0.5486,0.6320
1.0000,0.9857,0.2931,0.5451,0.7091
1.0000,0.9819,0.3080,0.5449,0.7029
1.0000,0.9847,0.2974,0.5447,0.7136
1.0000,0.9329,0.2937,0.5369,0.7995
1.0000,0.9849,0.2510,0.5477,0.6721
1.0000,0.9793,0.2270,0.5486,0.6548
1.0000,0.9787,0.2582,0.5479,0.6618
1.0000,0.9983,0.2280,0.5466,0.7316
1.0000,0.9875,0.2821,0.5459,0.7010
1.0000,0.9507,0.3524,0.5376,0.7588
1.0000,0.9816,0.3000,0.5436,0.7307
1.0000,0.9766,0.2960,0.5466,0.6713
1.0000,0.9274,0.3493,0.5476,0.6092
1.0000,0.9643,0.2959,0.5474,0.6472
1.0000,0.9848,0.2831,0.5441,0.7358
1.0000,0.9722,0.2541,0.5482,0.6494
1.0000,0.9590,0.3487,0.5391,0.7486
1.0000,0.9669,0.2783,0.5478,0.6468
1.0000,0.9489,0.3258,0.5378,0.7734
1.0000,0.9598,0.2902,0.5404,0.7759
1.0000,0.9617,0.3466,0.5396,0.7452
1.0000,0.9750,0.2136,0.5447,0.7852
1.0000,0.9784,0.3208,0.5434,0.7177
1.0000,0.9586,0.3443,0.5390,0.7519
1.0000,0.9670,0.2871,0.5414,0.7683
1.0000,0.9666,0.3211,0.5406,0.7520
1.0000,0.9384,0.3295,0.5476,0.6186
1.0000,0.9719,0.3472,0.5433,0.7016
1.0000,0.9604,0.3655,0.5396,0.7339
1.0000,0.9697,0.3548,0.5432,0.6983
1.0000,0.9445,0.2702,0.5394,0.7977
1.0000,0.9435,0.2975,0.5482,0.6186
1.0000,0.9466,0.2441,0.5491,0.6139
1.0000,0.9637,0.2697,0.5415,0.7793
1.0000,0.9504,0.3406,0.5467,0.6379
1.0000,0.9589,0.2665,0.5484,0.6326
1.0000,0.9452,0.3571,0.5365,0.7633
1.0000,0.9584,0.3722,0.5392,0.7330
1.0000,0.9692,0.3142,0.5411,0.7515
1.0000,0.9557,0.3136,0.5473,0.6386
1.0000,0.9722,0.3273,0.5417,0.7359
1.0000,0.9822,0.2877,0.5436,0.7399
1.0000,0.9692,0.3317,0.5411,0.7400
1.0000,0.9295,0.3134,0.5356,0.7956
1.0000,0.9434,0.3002,0.5481,0.6190
1.0000,0.9796,0.3170,0.5437,0.7159
1.0000,0.9855,0.2426,0.5447,0.7594
1.0000,0.9888,0.2771,0.5460,0.7027
1.0000,0.9830,0.2745,0.5438,0.7472
1.0000,0.9891,0.2664,0.5449,0.7351
1.0000,0.9584,0.3100,0.5396,0.7693
1.0000,0.9830,0.2716,0.5471,0.6760
1.0000,0.9368,0.3611,0.5350,0.7706
1.0000,0.9442,0.3101,0.5377,0.7843
1.0000,0.9574,0.2514,0.5487,0.6280
1.0000,0.9655,0.3496,0.5405,0.7347
1.0000,0.9389,0.3352,0.5361,0.7795
1.0000,0.9743,0.3179,0.5458,0.6770
1.0000,0.9609,0.2712,0.5482,0.6363
1.0000,0.9516,0.2996,0.5479,0.6295
1.0000,0.9736,0.2967,0.5468,0.6648
1.0000,0.9539,0.2286,0.5492,0.6203
1.0000,0.9683,0.3602,0.5424,0.7061
1.0000,0.9586,0.3816,0.5396,0.7233
1.0000,0.9565,0.3125,0.5393,0.7705
1.0000,0.9446,0.2497,0.5490,0.6123
1.0000,0.9483,0.2830,0.5393,0.7902
1.0000,0.9774,0.2371,0.5484,0.6540
1.0000,0.9804,0.2700,0.5474,0.6693
1.0000,0.9397,0.2511,0.5491,0.6071
1.0000,0.9919,0.2385,0.5477,0.6851
1.0000,0.9841,0.2831,0.5439,0.7382
1.0000,0.9558,0.2568,0.5412,0.7919
1.0000,0.9609,0.3741,0.5400,0.7244
1.0000,0.9436,0.2515,0.5490,0.6115
1.0000,0.9417,0.2441,0.5492,0.6084
1.0000,0.9936,0.2482,0.5471,0.6977
1.0000,0.9483,0.2725,0.5485,0.6202
1.0000,0.9524,0.3462,0.5379,0.7598
1.0000,0.9752,0.3062,0.5422,0.7445
1.0000,0.9416,0.2935,0.5483,0.6155
1.0000,0.9349,0.3601,0.5347,0.7729
1.0000,0.9442,0.2728,0.5486,0.6153
1.0000,0.9674,0.3192,0.5408,0.7518
1.0000,0.9581,0.3600,0.5453,0.6592
1.0000,0.9517,0.2692,0.5402,0.7917
1.0000,0.9470,0.3529,0.5465,0.6365
1.0000,0.9593,0.3900,0.5419,0.6933
1.0000,0.9657,0.3551,0.5445,0.6766
1.0000,0.9752,0.3246,0.5424,0.7291
1.0000,0.9700,0.3128,0.5413,0.7509
1.0000,0.9506,0.2809,0.5483,0.6244
1.0000,0.9536,0.3362,0.5383,0.7631
1.0000,0.9597,0.3453,0.5392,0.7495
1.0000,0.9453,0.3528,0.5466,0.6338
1.0000,0.9913,0.2636,0.5465,0.7014
1.0000,0.9550,0.3434,0.5463,0.6463
1.0000,0.9510,0.3518,0.5376,0.7588
1.0000,0.9384,0.2556,0.5490,0.6062
1.0000,0.9384,0.3222,0.5478,0.6171
1.0000,0.9933,0.2584,0.5463,0.7111
1.0000,0.9668,0.3249,0.5406,0.7494
1.0000,0.9788,0.3094,0.5430,0.7317
1.0000,0.9879,0.2828,0.5456,0.7065
1.0000,0.9577,0.3306,0.5466,0.6468
1.0000,0.9452,0.3205,0.5374,0.7793
1.0000,0.9574,0.3659,0.5389,0.7401
1.0000,0.9477,0.3238,0.5377,0.7755
1.0000,0.9818,0.3089,0.5447,0.7055
1.0000,0.9660,0.2462,0.5426,0.7849
1.0000,0.9752,0.3345,0.5432,0.7122
1.0000,0.9676,0.3335,0.5408,0.7423
1.0000,0.9877,0.2845,0.5453,0.7117
1.0000,0.9524,0.2530,0.5411,0.7962
1.0000,0.9402,0.3306,0.5364,0.7802
1.0000,0.9853,0.2405,0.5480,0.6694
1.0000,0.9544,0.3984,0.5428,0.6765
1.0000,0.9800,0.3150,0.5437,0.7174
1.0000,0.9417,0.2632,0.5489,0.6110
1.0000,0.9483,0.3044,0.5479,0.6261
1.0000,0.9910,0.2698,0.5458,0.7144
1.0000,0.9533,0.3253,0.5385,0.7686
1.0000,0.9863,0.2829,0.5461,0.6948
1.0000,0.9643,0.2943,0.5475,0.6469
1.0000,0.9300,0.2919,0.5487,0.6021
1.0000,0.9703,0.3032,0.5468,0.6604
1.0000,0.9226,0.3253,0.5341,0.7967
1.0000,0.9418,0.3057,0.5481,0.6180
1.0000,0.9736,0.3404,0.5437,0.6997
1.0000,0.9387,0.3440,0.5358,0.7761
1.0000,0.9772,0.3211,0.5450,0.6909
1.0000,0.9727,0.3168,0.5460,0.6717
1.0000,0.9743,0.3386,0.5434,0.7065
1.0000,0.9829,0.2958,0.5458,0.6913
1.0000,0.9520,0.3175,0.5385,0.7735
1.0000,0.9451,0.2196,0.5494,0.6092
1.0000,0.9499,0.3502,0.5374,0.7610
1.0000,0.9511,0.2039,0.5495,0.6140
1.0000,0.9532,0.3131,0.5388,0.7740
1.0000,0.9706,0.3482,0.5439,0.6909
1.0000,0.9474,0.2622,0.5401,0.7978
1.0000,0.9307,0.3162,0.5356,0.7937
1.0000,0.9518,0.2983,0.5391,0.7813
1.0000,0.9515,0.2925,0.5393,0.7838
1.0000,0.9587,0.3320,0.5465,0.6490
1.0000,0.9809,0.2932,0.5463,0.6816
1.0000,0.9257,0.3426,0.5338,0.7880
1.0000,0.9846,0.2971,0.5446,0.7162
1.0000,0.9781,0.3237,0.5443,0.7024
1.0000,0.9671,0.3375,0.5407,0.7405
1.0000,0.9799,0.2659,0.5475,0.6667
1.0000,0.9898,0.2745,0.5454,0.7189
1.0000,0.9800,0.2970,0.5462,0.6810
1.0000,0.9889,0.2693,0.5466,0.6941
1.0000,0.9797,0.3177,0.5442,0.7079
1.0000,0.9777,0.2416,0.5483,0.6555
1.0000,0.9645,0.3364,0.5402,0.7466
1.0000,0.9765,0.3255,0.5429,0.7221
1.0000,0.9583,0.3555,0.5455,0.6574
1.0000,0.9479,0.2638,0.5401,0.7968
1.0000,0.9785,0.3129,0.5430,0.7291
1.0000,0.9776,0.2905,0.5428,0.7493
1.0000,0.9653,0.3348,0.5403,0.7461
1.0000,0.9395,0.2467,0.5492,0.6063
1.0000,0.9555,0.3329,0.5386,0.7624
1.0000,0.9535,0.2585,0.5487,0.6243
1.0000,0.9895,0.2696,0.5465,0.6972
1.0000,0.9839,0.2868,0.5439,0.7354
1.0000,0.9689,0.3432,0.5412,0.7309
1.0000,0.9782,0.3186,0.5450,0.6928
1.0000,0.9936,0.2558,0.5465,0.7075
1.0000,0.9444,0.2569,0.5489,0.6131
1.0000,0.9599,0.3360,0.5463,0.6524
1.0000,0.9926,0.2616,0.5462,0.7099
1.0000,0.9801,0.2786,0.5471,0.6720
1.0000,0.9807,0.2985,0.5433,0.7355
1.0000,0.9791,0.3203,0.5440,0.7084
1.0000,0.9785,0.3019,0.5429,0.7392
1.0000,0.9501,0.3335,0.5378,0.7687
1.0000,0.9816,0.2933,0.5462,0.6839
1.0000,0.9738,0.2722,0.5477,0.6567
1.0000,0.9717,0.3280,0.5416,0.7366
1.0000,0.9690,0.3132,0.5411,0.7524
1.0000,0.9808,0.3079,0.5453,0.6941
1.0000,0.9660,0.2653,0.5482,0.6424
1.0000,0.9746,0.3012,0.5422,0.7489
1.0000,0.9716,0.3205,0.5415,0.7427
1.0000,0.9676,0.2400,0.5487,0.6396
1.0000,0.9862,0.2910,0.5452,0.7083
1.0000,0.9498,0.3072,0.5385,0.7800
1.0000,0.9811,0.3113,0.5440,0.7151
1.0000,0.9789,0.3056,0.5459,0.6835
1.0000,0.9349,0.3088,0.5365,0.7929
1.0000,0.9552,0.2999,0.5477,0.6345
1.0000,0.9523,0.2600,0.5487,0.6230
1.0000,0.9849,0.2926,0.5443,0.7242
1.0000,0.9248,0.3261,0.5482,0.6018
1.0000,0.9722,0.3456,0.5436,0.6983
1.0000,0.9500,0.2782,0.5484,0.6231
1.0000,0.9528,0.2961,0.5479,0.6304
1.0000,0.9543,0.3058,0.5476,0.6346
1.0000,0.9727,0.3298,0.5419,0.7323
1.0000,0.9738,0.3362,0.5425,0.7196
1.0000,0.9658,0.2817,0.5414,0.7722
1.0000,0.9426,0.3467,0.5363,0.7710
1.0000,0.9958,0.2120,0.5483,0.6846
1.0000,0.9685,0.2926,0.5473,0.6534
1.0000,0.9488,0.2627,0.5487,0.6192
1.0000,0.9864,0.2842,0.5460,0.6966
1.0000,0.9895,0.2217,0.5484,0.6725
1.0000,0.9276,0.3198,0.5350,0.7949
1.0000,0.9539,0.3138,0.5474,0.6359
1.0000,0.9902,0.2734,0.5456,0.7138
1.0000,0.9375,0.3202,0.5364,0.7866
1.0000,0.9762,0.2841,0.5426,0.7556
1.0000,0.9751,0.3247,0.5424,0.7291
1.0000,0.9759,0.3070,0.5424,0.7423
1.0000,0.9299,0.3139,0.5483,0.6054
1.0000,0.9605,0.2433,0.5488,0.6306
1.0000,0.9477,0.2890,0.5482,0.6223
1.0000,0.9698,0.3542,0.5433,0.6974
1.0000,0.9240,0.3181,0.5346,0.7981
1.0000,0.9498,0.3610,0.5373,0.7554
1.0000,0.9387,0.3070,0.5371,0.7903
1.0000,0.9656,0.2793,0.5478,0.6450
1.0000,0.9795,0.3128,0.5452,0.6931
1.0000,0.9635,0.3767,0.5422,0.6982
1.0000,0.9684,0.2754,0.5478,0.6484
1.0000,0.9443,0.3086,0.5479,0.6218
1.0000,0.9534,0.2960,0.5394,0.7806
1.0000,0.9725,0.3266,0.5418,0.7357
1.0000,0.9420,0.3815,0.5357,0.7546
1.0000,0.9683,0.3418,0.5410,0.7341
1.0000,0.9595,0.3281,0.5466,0.6491
2.0000,0.6653,0.3052,0.4737,0.8934
2.0000,0.7767,0.2369,0.5186,0.8866
2.0000,0.6558,0.2452,0.4790,0.9126
2.0000,0.6743,0.2281,0.4902,0.9141
2.0000,0.6427,0.3347,0.4610,0.8877
2.0000,0.7601,0.2965,0.5062,0.8755
2.0000,0.7475,0.3078,0.5014,0.8756
2.0000,0.6106,0.2559,0.4546,0.9158
2.0000,0.7737,0.3374,0.5051,0.8599
2.0000,0.7106,0.2012,0.5088,0.9134
2.0000,0.6223,0.3655,0.4498,0.8805
2.0000,0.7504,0.2551,0.5096,0.8895
2.0000,0.6417,0.3066,0.4634,0.8965
2.0000,0.6295,0.2943,0.4592,0.9019
2.0000,0.7367,0.2043,0.5152,0.9060
2.0000,0.7588,0.2139,0.5186,0.8975
2.0000,0.6824,0.2283,0.4933,0.9125
2.0000,0.6583,0.2909,0.4727,0.8988
2.0000,0.7191,0.2717,0.4980,0.8927
2.0000,0.6651,0.2191,0.4884,0.9183
2.0000,0.7010,0.2172,0.5023,0.9115
2.0000,0.6645,0.2635,0.4795,0.9059
2.0000,0.6037,0.2464,0.4521,0.9194
2.0000,0.7946,0.3438,0.5096,0.8516
2.0000,0.7723,0.2743,0.5122,0.8782
2.0000,0.7046,0.2027,0.5066,0.9144
2.0000,0.7030,0.2878,0.4903,0.8916
2.0000,0.6073,0.2720,0.4505,0.9113
2.0000,0.7886,0.2700,0.5164,0.8744
2.0000,0.7271,0.2135,0.5109,0.9062
2.0000,0.6850,0.2430,0.4913,0.9079
2.0000,0.6309,0.2583,0.4649,0.9125
2.0000,0.6618,0.2440,0.4818,0.9119
2.0000,0.6713,0.2616,0.4826,0.9052
2.0000,0.6202,0.2074,0.4691,0.9289
2.0000,0.7871,0.3321,0.5089,0.8575
2.0000,0.6016,0.2389,0.4520,0.9219
2.0000,0.7875,0.2607,0.5174,0.8772
2.0000,0.7579,0.2248,0.5165,0.8951
2.0000,0.6442,0.2451,0.4737,0.9145
2.0000,0.7618,0.2656,0.5109,0.8836
2.0000,0.7047,0.2426,0.4984,0.9039
2.0000,0.7748,0.2882,0.5109,0.8737
2.0000,0.7011,0.2332,0.4990,0.9073
2.0000,0.6212,0.2390,0.4632,0.9195
2.0000,0.7430,0.2630,0.5064,0.8893
2.0000,0.6780,0.2163,0.4942,0.9166
2.0000,0.6885,0.2619,0.4892,0.9020
2.0000,0.6859,0.2083,0.4990,0.9171
2.0000,0.6723,0.2104,0.4933,0.9193
2.0000,0.6748,0.2455,0.4869,0.9092
2.0000,0.7123,0.2331,0.5026,0.9048
2.0000,0.6624,0.2424,0.4824,0.9123
2.0000,0.6713,0.2566,0.4835,0.9067
2.0000,0.7035,0.2848,0.4909,0.8924
2.0000,0.7641,0.3565,0.5007,0.8568
2.0000,0.6474,0.3114,0.4654,0.8943
2.0000,0.7029,0.2750,0.4922,0.8953
2.0000,0.6017,0.3436,0.4413,0.8895
2.0000,0.7338,0.2389,0.5079,0.8980
2.0000,0.6030,0.2824,0.4470,0.9085
2.0000,0.7241,0.2679,0.5002,0.8926
2.0000,0.6244,0.2707,0.4597,0.9097
2.0000,0.7922,0.2349,0.5220,0.8822
2.0000,0.6224,0.2677,0.4591,0.9108
2.0000,0.7033,0.2214,0.5021,0.9099
2.0000,0.6431,0.3101,0.4636,0.8953
2.0000,0.7096,0.2381,0.5008,0.9040
2.0000,0.7212,0.2276,0.5064,0.9041
2.0000,0.6622,0.2338,0.4840,0.9147
2.0000,0.7510,0.2512,0.5104,0.8903
2.0000,0.6396,0.2855,0.4651,0.9032
2.0000,0.7280,0.2231,0.5092,0.9036
2.0000,0.6647,0.2162,0.4889,0.9192
2.0000,0.7715,0.2356,0.5177,0.8885
2.0000,0.7766,0.2663,0.5143,0.8791
2.0000,0.7392,0.2291,0.5111,0.8992
2.0000,0.7574,0.3193,0.5027,0.8697
2.0000,0.6228,0.2678,0.4593,0.9107
2.0000,0.7896,0.3560,0.5073,0.8495
2.0000,0.7385,0.2495,0.5074,0.8941
2.0000,0.7666,0.2356,0.5166,0.8899
2.0000,0.7574,0.2330,0.5150,0.8932
2.0000,0.6502,0.3589,0.4622,0.8791
2.0000,0.6779,0.2245,0.4924,0.9144
2.0000,0.6968,0.2742,0.4902,0.8968
2.0000,0.7253,0.3150,0.4940,0.8789
2.0000,0.6950,0.2684,0.4905,0.8988
2.0000,0.7253,0.2161,0.5099,0.9060
2.0000,0.7214,0.2843,0.4968,0.8886
2.0000,0.6109,0.3677,0.4445,0.8810
2.0000,0.6798,0.2392,0.4901,0.9100
2.0000,0.7943,0.2929,0.5148,0.8664
2.0000,0.6128,0.2023,0.4660,0.9313
2.0000,0.6763,0.2185,0.4931,0.9164
2.0000,0.7196,0.2886,0.4956,0.8878
2.0000,0.6223,0.2082,0.4701,0.9283
2.0000,0.7768,0.2805,0.5124,0.8752
2.0000,0.7351,0.2010,0.5155,0.9072
2.0000,0.6747,0.3088,0.4770,0.8908
2.0000,0.6454,0.2830,0.4681,0.9031
2.0000,0.6867,0.2097,0.4990,0.9166
2.0000,0.7648,0.2840,0.5090,0.8777
2.0000,0.6154,0.2341,0.4609,0.9217
2.0000,0.6183,0.2482,0.4600,0.9172
2.0000,0.6243,0.2613,0.4611,0.9125
2.0000,0.7419,0.2314,0.5114,0.8979
2.0000,0.7520,0.2360,0.5132,0.8940
2.0000,0.7639,0.2757,0.5099,0.8802
2.0000,0.6163,0.2793,0.4544,0.9080
2.0000,0.7023,0.2532,0.4956,0.9015
2.0000,0.6270,0.2163,0.4709,0.9254
2.0000,0.7602,0.2801,0.5084,0.8801
2.0000,0.7764,0.2925,0.5108,0.8720
2.0000,0.6734,0.2558,0.4845,0.9065
2.0000,0.6536,0.2079,0.4860,0.9235
2.0000,0.7565,0.2311,0.5151,0.8940
2.0000,0.6253,0.3167,0.4548,0.8955
2.0000,0.7417,0.2647,0.5058,0.8892
2.0000,0.6803,0.2782,0.4835,0.8988
2.0000,0.6034,0.2197,0.4566,0.9274
2.0000,0.6971,0.2218,0.5000,0.9111
2.0000,0.6209,0.2254,0.4656,0.9235
2.0000,0.7603,0.2790,0.5086,0.8803
2.0000,0.7681,0.2543,0.5141,0.8847
2.0000,0.6488,0.2296,0.4789,0.9182
2.0000,0.7816,0.2636,0.5158,0.8783
2.0000,0.6185,0.2608,0.4581,0.9134
2.0000,0.6157,0.3404,0.4483,0.8892
2.0000,0.7578,0.2908,0.5063,0.8777
2.0000,0.7477,0.2876,0.5041,0.8813
2.0000,0.6628,0.2193,0.4874,0.9187
2.0000,0.7436,0.3030,0.5009,0.8780
2.0000,0.6973,0.3425,0.4816,0.8765
2.0000,0.6150,0.2306,0.4613,0.9228
2.0000,0.7927,0.2512,0.5198,0.8780
2.0000,0.7369,0.2497,0.5069,0.8944
2.0000,0.6610,0.2509,0.4802,0.9101
2.0000,0.6745,0.2434,0.4872,0.9098
2.0000,0.7956,0.2892,0.5155,0.8670
2.0000,0.6401,0.2674,0.4679,0.9086
2.0000,0.6200,0.3628,0.4489,0.8816
2.0000,0.7765,0.2444,0.5174,0.8848
2.0000,0.6252,0.2669,0.4607,0.9107
2.0000,0.6015,0.2171,0.4559,0.9284
2.0000,0.6456,0.2921,0.4669,0.9004
2.0000,0.7392,0.2051,0.5157,0.9051
2.0000,0.6938,0.2461,0.4940,0.9053
2.0000,0.6066,0.2626,0.4514,0.9142
2.0000,0.7929,0.2639,0.5181,0.8747
2.0000,0.7610,0.2473,0.5135,0.8886
2.0000,0.6617,0.3971,0.4643,0.8653
2.0000,0.6512,0.2686,0.4729,0.9066
2.0000,0.6809,0.2064,0.4976,0.9187
2.0000,0.6944,0.2460,0.4942,0.9052
2.0000,0.7871,0.3002,0.5123,0.8667
2.0000,0.7246,0.2690,0.5002,0.8922
2.0000,0.7103,0.2205,0.5045,0.9085
2.0000,0.7522,0.2351,0.5134,0.8942
2.0000,0.6649,0.2919,0.4753,0.8975
2.0000,0.6607,0.2402,0.4821,0.9132
2.0000,0.7862,0.2245,0.5224,0.8866
2.0000,0.7470,0.2646,0.5072,0.8878
2.0000,0.6233,0.2380,0.4645,0.9195
2.0000,0.6727,0.2660,0.4824,0.9037
2.0000,0.6054,0.2998,0.4465,0.9029
2.0000,0.6851,0.2578,0.4887,0.9038
2.0000,0.6431,0.2694,0.4690,0.9075
2.0000,0.6165,0.2689,0.4559,0.9112
2.0000,0.6924,0.2667,0.4898,0.8998
2.0000,0.7017,0.2483,0.4963,0.9030
2.0000,0.7824,0.2901,0.5125,0.8709
2.0000,0.6892,0.2810,0.4864,0.8963
2.0000,0.7001,0.2011,0.5055,0.9159
2.0000,0.6738,0.2796,0.4807,0.8996
2.0000,0.7458,0.2509,0.5091,0.8918
2.0000,0.6175,0.2169,0.4655,0.9265
2.0000,0.6386,0.2168,0.4767,0.9235
2.0000,0.6650,0.2330,0.4854,0.9145
2.0000,0.7262,0.2020,0.5130,0.9093
2.0000,0.6577,0.2408,0.4807,0.9136
2.0000,0.6304,0.2039,0.4756,0.9284
2.0000,0.6538,0.3499,0.4644,0.8814
2.0000,0.6864,0.2455,0.4914,0.9070
2.0000,0.6675,0.2002,0.4939,0.9230
2.0000,0.6598,0.2693,0.4765,0.9050
2.0000,0.6665,0.2102,0.4910,0.9205
2.0000,0.7876,0.2140,0.5243,0.8887
2.0000,0.6518,0.2056,0.4857,0.9244
2.0000,0.7516,0.2573,0.5096,0.8886
2.0000,0.6477,0.2148,0.4816,0.9226
2.0000,0.7435,0.2244,0.5131,0.8992
2.0000,0.6692,0.2111,0.4919,0.9197
2.0000,0.6214,0.2245,0.4661,0.9237
2.0000,0.7375,0.2296,0.5106,0.8995
2.0000,0.6042,0.3744,0.4411,0.8795
2.0000,0.7266,0.2250,0.5085,0.9034
2.0000,0.6045,0.3990,0.4405,0.8715
2.0000,0.7317,0.3343,0.4937,0.8717
2.0000,0.6040,0.2782,0.4480,0.9097
2.0000,0.6756,0.2614,0.4844,0.9045
2.0000,0.6209,0.2598,0.4595,0.9134
2.0000,0.7714,0.2721,0.5123,0.8791
2.0000,0.7251,0.2448,0.5044,0.8987
2.0000,0.7755,0.2381,0.5182,0.8867
2.0000,0.7788,0.2946,0.5111,0.8707
2.0000,0.6504,0.3226,0.4655,0.8904
2.0000,0.7062,0.2153,0.5043,0.9108
2.0000,0.6215,0.3245,0.4523,0.8935
2.0000,0.7264,0.2352,0.5065,0.9009
2.0000,0.7079,0.2766,0.4936,0.8938
2.0000,0.6978,0.2172,0.5012,0.9122
2.0000,0.6317,0.3407,0.4556,0.8873
2.0000,0.7940,0.2414,0.5214,0.8800
2.0000,0.6480,0.2109,0.4827,0.9236
2.0000,0.6605,0.2958,0.4729,0.8970
2.0000,0.7191,0.2520,0.5013,0.8981
2.0000,0.6169,0.2773,0.4550,0.9086
2.0000,0.7729,0.2655,0.5135,0.8804
2.0000,0.6160,0.2589,0.4571,0.9142
2.0000,0.7510,0.2254,0.5148,0.8969
2.0000,0.6165,0.2587,0.4574,0.9142
2.0000,0.7829,0.2973,0.5117,0.8688
2.0000,0.6064,0.2453,0.4538,0.9194
2.0000,0.6659,0.3107,0.4733,0.8917
2.0000,0.6425,0.2831,0.4668,0.9035
2.0000,0.6102,0.3314,0.4463,0.8926
2.0000,0.6434,0.2526,0.4720,0.9124
2.0000,0.7114,0.2363,0.5017,0.9041
2.0000,0.7827,0.2086,0.5243,0.8915
2.0000,0.7201,0.3359,0.4899,0.8738
2.0000,0.7639,0.3036,0.5063,0.8725
2.0000,0.6615,0.2378,0.4829,0.9138
2.0000,0.6697,0.2013,0.4945,0.9223
2.0000,0.7844,0.2166,0.5233,0.8891
2.0000,0.6736,0.2964,0.4782,0.8947
2.0000,0.6431,0.2704,0.4689,0.9072
2.0000,0.7753,0.2860,0.5113,0.8742
2.0000,0.6220,0.2433,0.4628,0.9181
2.0000,0.7353,0.2582,0.5050,0.8926
2.0000,0.7174,0.2010,0.5108,0.9118
2.0000,0.7319,0.2103,0.5128,0.9058
2.0000,0.6777,0.3150,0.4774,0.8884
2.0000,0.6234,0.2565,0.4614,0.9140
2.0000,0.7099,0.2430,0.5000,0.9027
2.0000,0.6635,0.2340,0.4845,0.9145
2.0000,0.7244,0.2655,0.5006,0.8932
2.0000,0.6067,0.3204,0.4454,0.8964
2.0000,0.6016,0.2068,0.4581,0.9314
2.0000,0.7066,0.2593,0.4960,0.8989
2.0000,0.7123,0.2345,0.5024,0.9044
2.0000,0.7417,0.2599,0.5065,0.8905
2.0000,0.7357,0.2487,0.5067,0.8950
2.0000,0.7819,0.2482,0.5180,0.8822
2.0000,0.7890,0.2203,0.5236,0.8868
2.0000,0.6682,0.2226,0.4889,0.9168
2.0000,0.7510,0.2354,0.5130,0.8944
2.0000,0.7314,0.2587,0.5039,0.8934
2.0000,0.6382,0.2552,0.4690,0.9124
2.0000,0.7533,0.2447,0.5120,0.8914
2.0000,0.6262,0.2542,0.4632,0.9144
2.0000,0.6708,0.3116,0.4751,0.8906
2.0000,0.6413,0.2594,0.4698,0.9107
2.0000,0.7006,0.2526,0.4952,0.9021
2.0000,0.6727,0.2900,0.4787,0.8967
2.0000,0.7230,0.2107,0.5103,0.9080
2.0000,0.7597,0.2335,0.5154,0.8924
