4.0000,0.5080,0.2327,0.8922,0.0946
4.0000,0.5096,0.2123,0.8079,0.0703
4.0000,0.5087,0.2905,0.8050,0.0973
4.0000,0.5079,0.2281,0.8977,0.0942
4.0000,0.5089,0.2317,0.8522,0.0842
4.0000,0.5090,0.2352,0.8411,0.0834
4.0000,0.5090,0.2560,0.8188,0.0872
4.0000,0.5090,0.2644,0.8101,0.0888
4.0000,0.5092,0.2513,0.8091,0.0840
4.0000,0.5092,0.2525,0.8076,0.0842
4.0000,0.5093,0.2414,0.8156,0.0814
4.0000,0.5083,0.2386,0.8730,0.0918
4.0000,0.5093,0.2384,0.8149,0.0803
4.0000,0.5097,0.2044,0.8106,0.0678
4.0000,0.5087,0.2124,0.8846,0.0835
4.0000,0.5091,0.2147,0.8579,0.0786
4.0000,0.5088,0.2521,0.8373,0.0891
4.0000,0.5086,0.2396,0.8568,0.0883
4.0000,0.5094,0.2378,0.8051,0.0787
4.0000,0.5095,0.2029,0.8377,0.0708
4.0000,0.5084,0.2426,0.8661,0.0917
4.0000,0.5084,0.2304,0.8785,0.0897
4.0000,0.5086,0.2319,0.8691,0.0880
4.0000,0.5093,0.2125,0.8426,0.0751
4.0000,0.5083,0.2570,0.8544,0.0948
4.0000,0.5096,0.2003,0.8255,0.0682
4.0000,0.5085,0.2256,0.8797,0.0880
4.0000,0.5095,0.2259,0.8059,0.0747
4.0000,0.5096,0.2068,0.8188,0.0696
4.0000,0.5087,0.2880,0.8102,0.0973
4.0000,0.5077,0.2481,0.8828,0.0988
4.0000,0.5082,0.2525,0.8641,0.0953
4.0000,0.5090,0.2680,0.8115,0.0903
4.0000,0.5092,0.2018,0.8619,0.0744
4.0000,0.5092,0.2538,0.8069,0.0846
4.0000,0.5093,0.2016,0.8575,0.0735
4.0000,0.5082,0.2655,0.8505,0.0972
4.0000,0.5090,0.2649,0.8128,0.0894
4.0000,0.5091,0.2088,0.8668,0.0781
4.0000,0.5090,0.2456,0.8301,0.0853
4.0000,0.5086,0.2552,0.8419,0.0912
4.0000,0.5090,0.2108,0.8711,0.0798
4.0000,0.5091,0.2166,0.8533,0.0785
4.0000,0.5095,0.2199,0.8149,0.0738
4.0000,0.5094,0.2165,0.8248,0.0739
4.0000,0.5089,0.2069,0.8807,0.0802
4.0000,0.5089,0.2415,0.8425,0.0861
4.0000,0.5082,0.2232,0.8958,0.0914
4.0000,0.5079,0.2462,0.8802,0.0971
4.0000,0.5082,0.2195,0.8971,0.0900
4.0000,0.5093,0.2262,0.8261,0.0775
4.0000,0.5087,0.2208,0.8753,0.0848
4.0000,0.5092,0.2352,0.8271,0.0810
4.0000,0.5079,0.2448,0.8802,0.0965
4.0000,0.5093,0.2401,0.8150,0.0809
4.0000,0.5084,0.2730,0.8359,0.0968
4.0000,0.5088,0.2860,0.8047,0.0957
4.0000,0.5092,0.2276,0.8317,0.0789
4.0000,0.5084,0.2257,0.8846,0.0893
4.0000,0.5094,0.2286,0.8146,0.0767
4.0000,0.5095,0.2012,0.8421,0.0708
4.0000,0.5092,0.2299,0.8306,0.0796
4.0000,0.5087,0.2411,0.8515,0.0877
4.0000,0.5091,0.2378,0.8305,0.0825
4.0000,0.5092,0.2254,0.8387,0.0793
4.0000,0.5079,0.2468,0.8784,0.0969
4.0000,0.5095,0.2076,0.8338,0.0720
4.0000,0.5088,0.2898,0.8004,0.0963
4.0000,0.5087,0.2444,0.8482,0.0883
4.0000,0.5092,0.2172,0.8440,0.0771
4.0000,0.5092,0.2388,0.8249,0.0819
4.0000,0.5092,0.2429,0.8167,0.0821
4.0000,0.5084,0.2215,0.8868,0.0880
4.0000,0.5086,0.2169,0.8852,0.0856
4.0000,0.5079,0.2654,0.8607,0.0999
4.0000,0.5096,0.2187,0.8025,0.0718
4.0000,0.5087,0.2849,0.8132,0.0968
4.0000,0.5090,0.2513,0.8242,0.0864
4.0000,0.5093,0.2215,0.8295,0.0764
4.0000,0.5090,0.2419,0.8340,0.0846
4.0000,0.5090,0.2183,0.8590,0.0803
4.0000,0.5087,0.2577,0.8339,0.0906
4.0000,0.5096,0.2010,0.8282,0.0688
