1.0000,0.1517,0.7953
1.0000,0.1004,0.6843
1.0000,0.1339,0.7869
1.0000,0.1451,0.7607
1.0000,0.1414,0.7495
1.0000,0.0573,0.7018
1.0000,0.0785,0.6789
1.0000,0.0644,0.6934
1.0000,0.0614,0.6906
1.0000,0.0738,0.6332
1.0000,0.0886,0.6167
1.0000,0.0424,0.6936
1.0000,0.1195,0.7496
1.0000,0.0603,0.6244
1.0000,0.0739,0.6450
1.0000,0.0438,0.6461
1.0000,0.1407,0.7896
1.0000,0.0899,0.6054
1.0000,0.1007,0.7153
1.0000,0.1382,0.7556
1.0000,0.1806,0.7852
1.0000,0.0902,0.7596
1.0000,0.0676,0.6795
1.0000,0.0802,0.7094
1.0000,0.1065,0.7257
1.0000,0.0657,0.6975
1.0000,0.0861,0.6688
1.0000,0.1139,0.7898
1.0000,0.1225,0.7895
1.0000,0.1058,0.7472
1.0000,0.0265,0.6556
1.0000,0.1999,0.6682
1.0000,0.0914,0.7289
1.0000,0.0971,0.7143
1.0000,0.0611,0.7473
1.0000,0.0704,0.6121
1.0000,0.1059,0.7363
1.0000,0.0612,0.7127
1.0000,0.0900,0.7299
1.0000,0.0429,0.6795
1.0000,0.1220,0.7698
1.0000,0.0775,0.6473
1.0000,0.0680,0.6722
1.0000,0.0777,0.7281
1.0000,0.1630,0.7873
1.0000,0.0780,0.6057
1.0000,0.0329,0.6490
1.0000,0.0527,0.6605
1.0000,0.0848,0.7049
1.0000,0.0653,0.6739
1.0000,0.0810,0.6495
1.0000,0.0335,0.6207
1.0000,0.0856,0.7329
1.0000,0.0965,0.7141
1.0000,0.1240,0.7193
1.0000,0.1028,0.7004
1.0000,0.0145,0.6551
1.0000,0.0840,0.6047
1.0000,0.1164,0.6591
1.0000,0.0809,0.6350
1.0000,0.1012,0.6660
1.0000,0.0546,0.7313
1.0000,0.0465,0.6618
1.0000,0.0845,0.7631
1.0000,0.0557,0.7100
1.0000,0.0686,0.6907
1.0000,0.1042,0.7732
1.0000,0.0799,0.7517
1.0000,0.1147,0.7990
1.0000,0.0968,0.6644
1.0000,0.0957,0.6267
1.0000,0.0699,0.6092
1.0000,0.0655,0.7663
1.0000,0.1462,0.7611
1.0000,0.1004,0.7543
1.0000,0.0789,0.6543
1.0000,0.0468,0.6404
1.0000,0.0856,0.6030
1.0000,0.0893,0.7164
1.0000,0.0836,0.6029
1.0000,0.0715,0.7789
1.0000,0.1302,0.7238
1.0000,0.0505,0.6220
1.0000,0.1504,0.7746
1.0000,0.1438,0.7980
1.0000,0.1077,0.7394
1.0000,0.0888,0.6112
1.0000,0.0972,0.7413
1.0000,0.1275,0.7604
1.0000,0.0712,0.7036
1.0000,0.0683,0.7340
1.0000,0.0767,0.6336
1.0000,0.0841,0.7689
1.0000,0.1579,0.7726
1.0000,0.0750,0.7237
1.0000,0.0450,0.6621
1.0000,0.1180,0.7362
1.0000,0.0638,0.6367
1.0000,0.0866,0.7692
1.0000,0.0708,0.6642
1.0000,0.0946,0.7356
1.0000,0.0453,0.6229
1.0000,0.0706,0.6079
1.0000,0.0489,0.6160
1.0000,0.0648,0.6338
1.0000,0.1077,0.6988
1.0000,0.0391,0.6117
1.0000,0.0796,0.6532
1.0000,0.0625,0.7347
1.0000,0.0877,0.6795
1.0000,0.1361,0.7925
1.0000,0.0225,0.6538
1.0000,0.0825,0.6538
1.0000,0.1204,0.7483
1.0000,0.0793,0.6624
1.0000,0.1017,0.6824
1.0000,0.0577,0.6053
1.0000,0.0969,0.7123
1.0000,0.0720,0.6551
1.0000,0.0689,0.6728
1.0000,0.1047,0.6820
1.0000,0.1187,0.7632
1.0000,0.0966,0.7727
1.0000,0.0483,0.6080
1.0000,0.0731,0.7424
1.0000,0.1013,0.7750
1.0000,0.0375,0.6483
1.0000,0.1391,0.7537
1.0000,0.1021,0.6600
1.0000,0.0990,0.7430
1.0000,0.0963,0.6216
1.0000,0.0883,0.6759
1.0000,0.0771,0.6680
1.0000,0.1068,0.7198
1.0000,0.0819,0.6471
1.0000,0.1118,0.7513
1.0000,0.0821,0.6374
1.0000,0.0741,0.7363
1.0000,0.0833,0.7560
1.0000,0.0991,0.7495
1.0000,0.1897,0.7989
1.0000,0.1113,0.7066
1.0000,0.0549,0.7124
1.0000,0.0880,0.7183
1.0000,0.1456,0.7851
1.0000,0.0856,0.7159
1.0000,0.0999,0.6937
1.0000,0.0642,0.6736
1.0000,0.1184,0.6972
1.0000,0.0724,0.7187
1.0000,0.0568,0.6025
1.0000,0.0996,0.7706
1.0000,0.0718,0.6177
1.0000,0.0175,0.7223
1.0000,0.0472,0.6000
1.0000,0.0574,0.6332
1.0000,0.0813,0.7617
1.0000,0.0468,0.6556
1.0000,0.0733,0.7060
1.0000,0.0720,0.6063
1.0000,0.1708,0.7877
1.0000,0.1343,0.7950
1.0000,0.0525,0.6507
1.0000,0.1553,0.7648
1.0000,0.1116,0.7753
1.0000,0.1370,0.7461
1.0000,0.0499,0.6308
1.0000,0.0968,0.6374
1.0000,0.0344,0.7334
1.0000,0.0417,0.7159
1.0000,0.0499,0.6902
1.0000,0.0872,0.7769
1.0000,0.1292,0.6039
1.0000,0.0611,0.6169
1.0000,0.0477,0.6321
1.0000,0.0484,0.7332
1.0000,0.0864,0.6475
1.0000,0.0819,0.7455
1.0000,0.0274,0.6336
1.0000,0.1021,0.6011
1.0000,0.0800,0.7445
1.0000,0.0430,0.6943
1.0000,0.0230,0.6949
1.0000,0.0638,0.6602
1.0000,0.0376,0.6519
1.0000,0.1085,0.6827
1.0000,0.0764,0.6511
1.0000,0.0374,0.6464
1.0000,0.1518,0.7807
1.0000,0.0761,0.7170
1.0000,0.0617,0.6551
1.0000,0.0888,0.7366
1.0000,0.1268,0.7956
1.0000,0.0732,0.6902
1.0000,0.1858,0.7992
1.0000,0.0846,0.6585
1.0000,0.0797,0.7469
1.0000,0.1240,0.7005
1.0000,0.1034,0.7824
1.0000,0.1039,0.7682
1.0000,0.0531,0.6223
1.0000,0.0690,0.7077
1.0000,0.0427,0.6103
1.0000,0.0723,0.6082
1.0000,0.0764,0.7282
1.0000,0.1186,0.6499
1.0000,0.0537,0.6765
1.0000,0.0635,0.6141
1.0000,0.0803,0.6858
1.0000,0.1132,0.7078
1.0000,0.0906,0.6601
1.0000,0.0656,0.7043
1.0000,0.1069,0.7773
1.0000,0.0670,0.6636
1.0000,0.1374,0.7804
1.0000,0.1136,0.7852
1.0000,0.0474,0.6420
1.0000,0.1349,0.7845
1.0000,0.1015,0.6194
1.0000,0.0688,0.6478
1.0000,0.0661,0.6680
1.0000,0.0301,0.7171
1.0000,0.0391,0.6529
1.0000,0.0659,0.6804
1.0000,0.0745,0.7419
1.0000,0.0377,0.6248
1.0000,0.1024,0.7277
1.0000,0.0938,0.5306
1.0000,0.1941,0.4953
1.0000,0.1334,0.4941
1.0000,0.1926,0.4436
1.0000,0.1101,0.5820
1.0000,0.0978,0.5186
1.0000,0.1795,0.4933
1.0000,0.1974,0.5204
1.0000,0.1321,0.5076
1.0000,0.0904,0.5826
1.0000,0.1023,0.5411
1.0000,0.1653,0.4978
1.0000,0.1755,0.4991
1.0000,0.0866,0.5600
1.0000,0.1552,0.4985
1.0000,0.1783,0.4875
1.0000,0.1188,0.5653
1.0000,0.1541,0.5335
1.0000,0.1656,0.4787
1.0000,0.1846,0.5021
1.0000,0.0612,0.5784
1.0000,0.1453,0.5075
1.0000,0.1366,0.4833
1.0000,0.1431,0.5162
1.0000,0.1649,0.5003
1.0000,0.1499,0.5201
1.0000,0.1502,0.4767
1.0000,0.1591,0.5489
1.0000,0.1290,0.4983
1.0000,0.1950,0.4701
1.0000,0.0826,0.5758
1.0000,0.1978,0.4876
1.0000,0.1267,0.5199
1.0000,0.0961,0.5712
1.0000,0.1640,0.5270
1.0000,0.1351,0.5817
1.0000,0.1197,0.5098
1.0000,0.1004,0.5459
1.0000,0.1635,0.5144
1.0000,0.1453,0.5073
1.0000,0.1073,0.5394
1.0000,0.1221,0.5336
1.0000,0.1187,0.4781
1.0000,0.1821,0.4867
1.0000,0.1857,0.5033
1.0000,0.1344,0.5273
1.0000,0.1305,0.5713
1.0000,0.1565,0.5167
1.0000,0.0862,0.5779
1.0000,0.1112,0.5815
1.0000,0.0793,0.5780
1.0000,0.1172,0.5373
1.0000,0.1869,0.4817
1.0000,0.1172,0.5881
1.0000,0.0621,0.5846
1.0000,0.1089,0.5637
1.0000,0.1992,0.4889
1.0000,0.1076,0.5741
1.0000,0.1446,0.5366
1.0000,0.1195,0.5384
1.0000,0.0737,0.5898
1.0000,0.0980,0.5438
1.0000,0.1644,0.4898
1.0000,0.1250,0.5233
1.0000,0.1536,0.5267
1.0000,0.0756,0.5700
1.0000,0.0523,0.5874
1.0000,0.1715,0.5128
1.0000,0.0869,0.5800
1.0000,0.1466,0.5564
1.0000,0.1023,0.5636
1.0000,0.1398,0.5216
1.0000,0.1314,0.5893
1.0000,0.0850,0.5344
1.0000,0.1739,0.4719
1.0000,0.0755,0.5678
1.0000,0.0947,0.5458
1.0000,0.1700,0.4979
1.0000,0.0868,0.5825
1.0000,0.1521,0.4800
1.0000,0.1194,0.5552
1.0000,0.0610,0.5814
1.0000,0.0360,0.5879
1.0000,0.0957,0.5521
1.0000,0.1440,0.5234
1.0000,0.1823,0.5149
1.0000,0.1885,0.4568
1.0000,0.1770,0.5141
1.0000,0.0811,0.5969
1.0000,0.1183,0.5638
1.0000,0.1515,0.4847
1.0000,0.1378,0.5209
1.0000,0.0778,0.5971
1.0000,0.0915,0.5958
1.0000,0.1554,0.4792
1.0000,0.1188,0.4837
1.0000,0.1691,0.4977
1.0000,0.1200,0.5408
1.0000,0.1440,0.4885
1.0000,0.1531,0.5416
1.0000,0.1068,0.5295
1.0000,0.1645,0.4916
1.0000,0.1419,0.5352
1.0000,0.1552,0.5239
1.0000,0.1166,0.4956
1.0000,0.1024,0.5946
1.0000,0.1982,0.4865
1.0000,0.0916,0.5567
1.0000,0.1582,0.5204
1.0000,0.0878,0.5491
1.0000,0.0883,0.5453
1.0000,0.1405,0.4623
1.0000,0.0919,0.5855
1.0000,0.1886,0.4656
1.0000,0.1240,0.5510
1.0000,0.1429,0.5408
1.0000,0.1589,0.5056
1.0000,0.1585,0.5199
1.0000,0.1403,0.4839
1.0000,0.0902,0.5881
1.0000,0.1626,0.5050
1.0000,0.1155,0.5521
1.0000,0.1529,0.4925
1.0000,0.0647,0.5781
1.0000,0.1039,0.5684
1.0000,0.1771,0.4768
1.0000,0.0989,0.5526
1.0000,0.1300,0.5280
1.0000,0.1322,0.5387
1.0000,0.0715,0.5428
1.0000,0.1452,0.4830
1.0000,0.0968,0.5816
1.0000,0.1526,0.5089
1.0000,0.1775,0.4721
1.0000,0.1148,0.5717
1.0000,0.1086,0.5652
1.0000,0.1946,0.4658
1.0000,0.1776,0.5284
1.0000,0.0434,0.5924
1.0000,0.1286,0.5077
1.0000,0.0814,0.5768
1.0000,0.1127,0.5086
1.0000,0.1197,0.5318
1.0000,0.1976,0.5093
1.0000,0.1282,0.5094
1.0000,0.1945,0.4831
1.0000,0.1698,0.4749
1.0000,0.0990,0.5610
1.0000,0.1450,0.5323
1.0000,0.1897,0.4961
1.0000,0.1155,0.5218
1.0000,0.1028,0.5448
1.0000,0.0713,0.5854
1.0000,0.1456,0.5090
1.0000,0.0826,0.5954
1.0000,0.1551,0.5141
1.0000,0.1458,0.5296
1.0000,0.1302,0.5478
1.0000,0.1345,0.5209
1.0000,0.1107,0.5185
1.0000,0.0931,0.5997
1.0000,0.0641,0.5758
1.0000,0.1636,0.4995
1.0000,0.1805,0.5205
1.0000,0.0728,0.5949
1.0000,0.1123,0.5897
1.0000,0.1741,0.4881
1.0000,0.1722,0.4898
1.0000,0.0834,0.5465
1.0000,0.1512,0.5209
1.0000,0.0889,0.5957
1.0000,0.1155,0.5880
1.0000,0.1325,0.5233
1.0000,0.0770,0.5735
1.0000,0.0703,0.5946
1.0000,0.1126,0.5480
1.0000,0.1627,0.5021
1.0000,0.1881,0.4598
1.0000,0.1747,0.4914
1.0000,0.1107,0.5637
1.0000,0.1859,0.4732
1.0000,0.1039,0.5629
1.0000,0.1226,0.4818
1.0000,0.1435,0.5301
1.0000,0.1807,0.5014
1.0000,0.1968,0.5111
1.0000,0.1663,0.5291
1.0000,0.0743,0.5777
1.0000,0.0650,0.5698
1.0000,0.1390,0.4778
1.0000,0.0603,0.5823
1.0000,0.1349,0.4901
1.0000,0.1660,0.4829
1.0000,0.1750,0.5052
1.0000,0.0477,0.5644
1.0000,0.1405,0.5170
1.0000,0.1565,0.5341
1.0000,0.1300,0.5128
1.0000,0.1150,0.5553
1.0000,0.0985,0.5647
1.0000,0.1512,0.5702
1.0000,0.1246,0.5321
1.0000,0.0645,0.5553
1.0000,0.1426,0.5345
1.0000,0.0976,0.5580
1.0000,0.0440,0.5966
1.0000,0.1353,0.5244
1.0000,0.1699,0.5383
1.0000,0.1450,0.5758
1.0000,0.1759,0.4830
1.0000,0.1979,0.4872
1.0000,0.0972,0.5505
1.0000,0.1250,0.5295
1.0000,0.0913,0.5498
1.0000,0.0647,0.5884
1.0000,0.1251,0.5482
1.0000,0.1833,0.4894
1.0000,0.1179,0.4959
1.0000,0.1526,0.5005
1.0000,0.1537,0.4897
1.0000,0.1841,0.5194
1.0000,0.1221,0.5570
1.0000,0.0699,0.5828
1.0000,0.1127,0.5183
1.0000,0.1127,0.5263
1.0000,0.1247,0.5638
1.0000,0.1479,0.5201
1.0000,0.1367,0.5640
1.0000,0.1909,0.4939
1.0000,0.1295,0.5120
1.0000,0.0807,0.5778
1.0000,0.1520,0.5121
1.0000,0.1866,0.4754
1.0000,0.1932,0.5267
1.0000,0.0388,0.5927
1.0000,0.1619,0.5092
1.0000,0.0849,0.5671
1.0000,0.0639,0.5764
1.0000,0.1178,0.5010
1.0000,0.1012,0.5859
1.0000,0.0896,0.5633
1.0000,0.1560,0.4962
1.0000,0.1605,0.4966
1.0000,0.1171,0.5326
1.0000,0.1014,0.5670
1.0000,0.1574,0.4863
1.0000,0.0769,0.5715
1.0000,0.1084,0.5438
1.0000,0.1022,0.5687
1.0000,0.1679,0.4831
1.0000,0.0659,0.5439
1.0000,0.1534,0.5472
1.0000,0.1777,0.5073
1.0000,0.1165,0.5359
1.0000,0.0872,0.5310
1.0000,0.0553,0.5635
1.0000,0.0916,0.5596
1.0000,0.1140,0.5505
1.0000,0.1739,0.5153
1.0000,0.1049,0.5563
1.0000,0.1905,0.4899
1.0000,0.1162,0.5727
1.0000,0.1707,0.4710
1.0000,0.0615,0.5935
1.0000,0.1970,0.4721
1.0000,0.0967,0.5657
1.0000,0.1549,0.5088
1.0000,0.1359,0.5645
1.0000,0.1208,0.5779
1.0000,0.0730,0.5830
1.0000,0.1723,0.5230
1.0000,0.1864,0.4955
1.0000,0.1280,0.5270
1.0000,0.1494,0.5190
1.0000,0.0748,0.5504
1.0000,0.0697,0.5892
1.0000,0.0819,0.5743
1.0000,0.0946,0.5321
1.0000,0.1210,0.5433
1.0000,0.0668,0.5996
1.0000,0.1593,0.4649
1.0000,0.0831,0.5955
1.0000,0.1412,0.5130
1.0000,0.1807,0.4910
1.0000,0.1310,0.5515
1.0000,0.1481,0.5350
1.0000,0.1752,0.5003
1.0000,0.1410,0.5220
1.0000,0.1904,0.4753
1.0000,0.0794,0.5566
1.0000,0.1414,0.4993
1.0000,0.1302,0.5274
1.0000,0.1118,0.5138
1.0000,0.1205,0.5212
1.0000,0.1729,0.5636
1.0000,0.1603,0.4876
1.0000,0.1260,0.5532
1.0000,0.1686,0.4485
1.0000,0.0857,0.5704
1.0000,0.1559,0.4918
1.0000,0.0759,0.5833
1.0000,0.0909,0.5850
1.0000,0.1562,0.4878
1.0000,0.0639,0.5872
1.0000,0.0613,0.5848
1.0000,0.1861,0.4982
1.0000,0.0969,0.5961
1.0000,0.1004,0.5951
1.0000,0.1931,0.4620
1.0000,0.1058,0.6000
1.0000,0.1110,0.5711
1.0000,0.1376,0.5163
1.0000,0.1993,0.4931
1.0000,0.1614,0.4899
1.0000,0.1444,0.5093
1.0000,0.1871,0.4867
1.0000,0.0981,0.5610
1.0000,0.0654,0.5953
1.0000,0.0841,0.5590
1.0000,0.1280,0.5626
1.0000,0.1593,0.5596
1.0000,0.1272,0.5480
1.0000,0.1055,0.5952
1.0000,0.0999,0.5365
1.0000,0.1284,0.5116
1.0000,0.1962,0.4777
1.0000,0.1068,0.5978
1.0000,0.1058,0.5829
1.0000,0.1995,0.4621
1.0000,0.0940,0.5788
1.0000,0.1019,0.5611
1.0000,0.1418,0.5060
1.0000,0.1344,0.5308
1.0000,0.1537,0.4961
1.0000,0.1783,0.5100
1.0000,0.1682,0.4775
1.0000,0.1179,0.5211
1.0000,0.1148,0.5360
1.0000,0.1985,0.4573
1.0000,0.1864,0.5065
1.0000,0.1426,0.5748
1.0000,0.1073,0.5062
1.0000,0.1285,0.5484
1.0000,0.1481,0.5164
1.0000,0.1597,0.5107
1.0000,0.1968,0.4624
1.0000,0.1585,0.5220
1.0000,0.0857,0.5599
1.0000,0.1663,0.5007
1.0000,0.1008,0.5549
1.0000,0.1123,0.5370
1.0000,0.1412,0.5019
1.0000,0.0463,0.5608
1.0000,0.0841,0.5747
1.0000,0.1782,0.4747
1.0000,0.0852,0.5392
1.0000,0.1227,0.5025
1.0000,0.0968,0.5514
1.0000,0.0728,0.5819
1.0000,0.0889,0.5404
1.0000,0.1828,0.4846
1.0000,0.0904,0.5876
1.0000,0.1259,0.5555
1.0000,0.0921,0.5657
1.0000,0.1523,0.5367
1.0000,0.0267,0.5876
1.0000,0.1165,0.5642
1.0000,0.1296,0.5132
1.0000,0.0952,0.5251
1.0000,0.1998,0.4685
1.0000,0.1698,0.5187
1.0000,0.1700,0.5313
1.0000,0.1240,0.5292
1.0000,0.1112,0.5413
1.0000,0.1172,0.5959
1.0000,0.1906,0.4972
1.0000,0.1805,0.4746
1.0000,0.0964,0.5058
1.0000,0.1729,0.4908
1.0000,0.1137,0.5089
1.0000,0.0774,0.5939
1.0000,0.1557,0.4982
1.0000,0.1320,0.5374
1.0000,0.1218,0.5415
1.0000,0.1145,0.5249
1.0000,0.0610,0.5416
1.0000,0.1611,0.4745
1.0000,0.0666,0.5905
1.0000,0.1626,0.4919
1.0000,0.1116,0.5190
1.0000,0.1892,0.4888
1.0000,0.1494,0.5308
1.0000,0.1179,0.5598
1.0000,0.1177,0.5308
1.0000,0.1607,0.5384
1.0000,0.1908,0.4893
1.0000,0.1712,0.5101
1.0000,0.1799,0.4823
1.0000,0.1857,0.5106
1.0000,0.0979,0.5817
1.0000,0.1926,0.4950
1.0000,0.0999,0.5147
1.0000,0.1141,0.5322
1.0000,0.1699,0.4883
1.0000,0.1950,0.4715
1.0000,0.0613,0.5945
1.0000,0.1636,0.5125
1.0000,0.0792,0.5796
1.0000,0.0757,0.5920
1.0000,0.1041,0.5269
1.0000,0.0932,0.5773
1.0000,0.1314,0.5324
1.0000,0.0971,0.5621
1.0000,0.1117,0.5659
1.0000,0.1634,0.5162
1.0000,0.1016,0.5260
1.0000,0.1012,0.5322
1.0000,0.1761,0.5549
1.0000,0.1414,0.5256
1.0000,0.1506,0.5194
1.0000,0.1122,0.5437
1.0000,0.1575,0.5038
1.0000,0.1173,0.5181
1.0000,0.0987,0.5841
1.0000,0.0507,0.5916
1.0000,0.1580,0.4966
1.0000,0.0968,0.5788
1.0000,0.1292,0.5022
1.0000,0.1832,0.4773
1.0000,0.1873,0.4614
1.0000,0.0833,0.5813
1.0000,0.1711,0.5201
1.0000,0.1388,0.5423
1.0000,0.1998,0.5192
1.0000,0.0902,0.5808
1.0000,0.0985,0.5421
1.0000,0.1087,0.5310
1.0000,0.1286,0.5489
1.0000,0.0507,0.5647
1.0000,0.0953,0.5789
1.0000,0.1309,0.5602
1.0000,0.1941,0.4725
1.0000,0.0815,0.5707
1.0000,0.1773,0.5092
1.0000,0.1887,0.4746
1.0000,0.0753,0.5462
1.0000,0.1305,0.5577
1.0000,0.1351,0.5292
1.0000,0.1430,0.5003
1.0000,0.0933,0.5929
1.0000,0.1946,0.4548
1.0000,0.1386,0.4919
1.0000,0.1789,0.4542
1.0000,0.1930,0.4830
1.0000,0.1371,0.4937
1.0000,0.0796,0.5936
1.0000,0.1311,0.5582
1.0000,0.1129,0.5692
1.0000,0.1247,0.5660
1.0000,0.0898,0.5298
1.0000,0.1805,0.4873
1.0000,0.0993,0.5730
1.0000,0.0695,0.5864
1.0000,0.0760,0.5645
1.0000,0.1131,0.5927
1.0000,0.1810,0.4835
1.0000,0.1338,0.5830
1.0000,0.1004,0.5969
1.0000,0.0950,0.5727
1.0000,0.1673,0.5004
1.0000,0.1820,0.4614
1.0000,0.1022,0.5597
1.0000,0.1442,0.5431
1.0000,0.1041,0.5836
1.0000,0.1099,0.5460
1.0000,0.1913,0.4987
1.0000,0.1127,0.5083
1.0000,0.1812,0.4745
1.0000,0.1072,0.5234
1.0000,0.0992,0.5660
1.0000,0.0546,0.5848
1.0000,0.0930,0.5829
1.0000,0.1306,0.5213
1.0000,0.1162,0.5918
1.0000,0.1574,0.4932
1.0000,0.0778,0.5557
1.0000,0.1952,0.4712
1.0000,0.0814,0.5803
1.0000,0.1723,0.4818
1.0000,0.0637,0.5478
1.0000,0.1182,0.5411
1.0000,0.0960,0.5672
1.0000,0.1259,0.5441
1.0000,0.0979,0.5641
1.0000,0.1802,0.5002
1.0000,0.1020,0.5322
1.0000,0.1870,0.4946
1.0000,0.1587,0.5406
1.0000,0.1749,0.5137
1.0000,0.1251,0.5076
1.0000,0.0692,0.5907
1.0000,0.1593,0.5082
1.0000,0.0899,0.5649
1.0000,0.1909,0.4459
1.0000,0.0756,0.5435
1.0000,0.0974,0.5531
1.0000,0.1145,0.5686
1.0000,0.1686,0.4805
1.0000,0.1350,0.5607
1.0000,0.1068,0.5910
1.0000,0.1422,0.5127
1.0000,0.1386,0.5065
1.0000,0.1271,0.5488
1.0000,0.1878,0.4642
1.0000,0.1075,0.5269
1.0000,0.1091,0.4911
1.0000,0.1680,0.5264
1.0000,0.1361,0.5217
1.0000,0.1633,0.4837
1.0000,0.1914,0.4655
1.0000,0.1665,0.4887
1.0000,0.0783,0.5859
1.0000,0.1044,0.5491
1.0000,0.1749,0.4779
1.0000,0.1534,0.4963
1.0000,0.1812,0.5053
1.0000,0.1342,0.5105
1.0000,0.1209,0.5289
1.0000,0.0979,0.5439
1.0000,0.1640,0.5183
1.0000,0.1336,0.4889
1.0000,0.1420,0.4852
1.0000,0.0836,0.5838
1.0000,0.1482,0.4847
1.0000,0.1422,0.5284
1.0000,0.1727,0.4913
1.0000,0.0678,0.5957
1.0000,0.1108,0.5750
1.0000,0.0832,0.5951
1.0000,0.1557,0.5287
1.0000,0.1273,0.5265
1.0000,0.0700,0.5859
1.0000,0.0624,0.5702
1.0000,0.0855,0.5685
1.0000,0.0884,0.5946
1.0000,0.0476,0.5592
1.0000,0.1156,0.5848
1.0000,0.1010,0.5552
1.0000,0.1568,0.5102
1.0000,0.1959,0.4907
1.0000,0.1003,0.5907
1.0000,0.1387,0.5247
1.0000,0.1060,0.5648
1.0000,0.0947,0.5881
1.0000,0.0653,0.5845
1.0000,0.1570,0.4854
1.0000,0.1665,0.4726
1.0000,0.1235,0.5380
1.0000,0.1523,0.5194
1.0000,0.1039,0.5611
1.0000,0.0976,0.5073
1.0000,0.0976,0.5319
1.0000,0.1477,0.5138
1.0000,0.1814,0.4854
1.0000,0.1934,0.4895
1.0000,0.1558,0.5084
1.0000,0.0851,0.5800
1.0000,0.1376,0.5385
1.0000,0.1065,0.5299
1.0000,0.1228,0.4996
1.0000,0.0937,0.5853
1.0000,0.1447,0.5069
1.0000,0.1322,0.5222
1.0000,0.1357,0.5559
1.0000,0.1109,0.5457
1.0000,0.1037,0.5443
1.0000,0.1771,0.5191
1.0000,0.1444,0.4919
1.0000,0.1430,0.5348
1.0000,0.1590,0.5104
1.0000,0.1364,0.5627
1.0000,0.1043,0.5137
1.0000,0.1676,0.4832
1.0000,0.1575,0.4959
1.0000,0.1035,0.5997
1.0000,0.1584,0.4967
1.0000,0.0573,0.5886
1.0000,0.1600,0.5047
1.0000,0.1329,0.5159
1.0000,0.1564,0.5178
1.0000,0.1196,0.5639
1.0000,0.1132,0.5556
1.0000,0.0737,0.5852
1.0000,0.1125,0.5976
1.0000,0.0931,0.5115
1.0000,0.1326,0.5481
1.0000,0.1767,0.4623
1.0000,0.1169,0.5409
1.0000,0.0877,0.5458
1.0000,0.0523,0.5890
1.0000,0.1463,0.5205
1.0000,0.0754,0.5964
1.0000,0.0480,0.5879
1.0000,0.0713,0.5959
1.0000,0.1806,0.4979
1.0000,0.1150,0.5317
1.0000,0.0880,0.5764
1.0000,0.1393,0.5314
1.0000,0.1044,0.5370
1.0000,0.0898,0.5718
1.0000,0.0967,0.5911
1.0000,0.0671,0.5761
1.0000,0.1644,0.4962
1.0000,0.1648,0.5099
1.0000,0.1395,0.5535
1.0000,0.1236,0.5466
1.0000,0.0675,0.5613
1.0000,0.1425,0.5482
1.0000,0.1403,0.5355
1.0000,0.1275,0.4982
1.0000,0.1897,0.4593
1.0000,0.1792,0.5230
1.0000,0.1231,0.5052
1.0000,0.1290,0.5294
1.0000,0.1188,0.5552
1.0000,0.0886,0.5865
1.0000,0.1583,0.5125
1.0000,0.1415,0.5047
1.0000,0.1169,0.4914
1.0000,0.1475,0.5365
1.0000,0.0926,0.5663
1.0000,0.1303,0.5101
1.0000,0.0775,0.5714
1.0000,0.1172,0.5518
1.0000,0.0735,0.5406
1.0000,0.1513,0.4755
1.0000,0.1113,0.5700
1.0000,0.1036,0.5668
1.0000,0.1100,0.5677
1.0000,0.1805,0.4756
1.0000,0.1379,0.5277
1.0000,0.0831,0.5911
1.0000,0.1928,0.4737
1.0000,0.0934,0.5654
1.0000,0.0783,0.5926
1.0000,0.1128,0.5524
1.0000,0.1397,0.5614
1.0000,0.1212,0.5848
1.0000,0.0678,0.5374
1.0000,0.1683,0.5035
1.0000,0.1204,0.5091
1.0000,0.1012,0.5443
1.0000,0.0890,0.5880
1.0000,0.1016,0.5866
1.0000,0.1715,0.4772
1.0000,0.0641,0.5617
1.0000,0.1050,0.5465
1.0000,0.1359,0.5352
1.0000,0.0898,0.5819
1.0000,0.1294,0.5411
1.0000,0.1888,0.4885
1.0000,0.1947,0.4926
1.0000,0.0592,0.5894
1.0000,0.0839,0.5543
1.0000,0.0746,0.5690
1.0000,0.1834,0.4975
1.0000,0.1916,0.4582
1.0000,0.0887,0.5679
1.0000,0.0846,0.5369
1.0000,0.0860,0.5215
1.0000,0.1674,0.5131
1.0000,0.1664,0.5216
1.0000,0.1386,0.5110
1.0000,0.0616,0.5988
1.0000,0.0679,0.5984
1.0000,0.1370,0.5306
1.0000,0.1095,0.5818
1.0000,0.1484,0.4948
1.0000,0.1158,0.5403
1.0000,0.1968,0.4807
1.0000,0.0925,0.5450
1.0000,0.1358,0.5373
1.0000,0.1300,0.5402
1.0000,0.0821,0.5372
1.0000,0.1234,0.5268
1.0000,0.1935,0.4965
1.0000,0.1389,0.5562
1.0000,0.1597,0.5222
1.0000,0.1255,0.5218
1.0000,0.1157,0.5524
1.0000,0.1381,0.5167
1.0000,0.1828,0.4827
1.0000,0.1295,0.5743
1.0000,0.0638,0.5811
1.0000,0.1379,0.5380
1.0000,0.1405,0.5450
1.0000,0.0999,0.5719
1.0000,0.0924,0.5322
1.0000,0.1209,0.5476
1.0000,0.0888,0.5413
1.0000,0.1022,0.5131
1.0000,0.1722,0.4854
1.0000,0.1023,0.5424
1.0000,0.1383,0.5077
1.0000,0.1538,0.5160
1.0000,0.0768,0.5943
